Freq.	V(vout)
1.13762728582325e+001	(-8.11278862259616e+001dB,8.93736184216980e+001°)
1.14024978756098e+001	(-8.11078885462980e+001dB,8.93750357745773e+001°)
1.14287833478959e+001	(-8.10878908557327e+001dB,8.93764498149843e+001°)
1.14551294144535e+001	(-8.10678931543147e+001dB,8.93778605504090e+001°)
1.14815362149670e+001	(-8.10478954420928e+001dB,8.93792679883240e+001°)
1.15080038894425e+001	(-8.10278977191153e+001dB,8.93806721361844e+001°)
1.15345325782090e+001	(-8.10078999854307e+001dB,8.93820730014280e+001°)
1.15611224219191e+001	(-8.09879022410868e+001dB,8.93834705914752e+001°)
1.15877735615494e+001	(-8.09679044861317e+001dB,8.93848649137289e+001°)
1.16144861384015e+001	(-8.09479067206128e+001dB,8.93862559755751e+001°)
1.16412602941030e+001	(-8.09279089445775e+001dB,8.93876437843821e+001°)
1.16680961706077e+001	(-8.09079111580729e+001dB,8.93890283475014e+001°)
1.16949939101968e+001	(-8.08879133611461e+001dB,8.93904096722672e+001°)
1.17219536554794e+001	(-8.08679155538437e+001dB,8.93917877659965e+001°)
1.17489755493934e+001	(-8.08479177362122e+001dB,8.93931626359892e+001°)
1.17760597352061e+001	(-8.08279199082978e+001dB,8.93945342895283e+001°)
1.18032063565154e+001	(-8.08079220701467e+001dB,8.93959027338797e+001°)
1.18304155572497e+001	(-8.07879242218046e+001dB,8.93972679762924e+001°)
1.18576874816697e+001	(-8.07679263633171e+001dB,8.93986300239984e+001°)
1.18850222743682e+001	(-8.07479284947298e+001dB,8.93999888842127e+001°)
1.19124200802718e+001	(-8.07279306160876e+001dB,8.94013445641337e+001°)
1.19398810446408e+001	(-8.07079327274357e+001dB,8.94026970709427e+001°)
1.19674053130705e+001	(-8.06879348288187e+001dB,8.94040464118045e+001°)
1.19949930314918e+001	(-8.06679369202813e+001dB,8.94053925938670e+001°)
1.20226443461722e+001	(-8.06479390018678e+001dB,8.94067356242613e+001°)
1.20503594037160e+001	(-8.06279410736223e+001dB,8.94080755101021e+001°)
1.20781383510658e+001	(-8.06079431355887e+001dB,8.94094122584872e+001°)
1.21059813355028e+001	(-8.05879451878108e+001dB,8.94107458764980e+001°)
1.21338885046478e+001	(-8.05679472303320e+001dB,8.94120763711992e+001°)
1.21618600064617e+001	(-8.05479492631956e+001dB,8.94134037496390e+001°)
1.21898959892467e+001	(-8.05279512864448e+001dB,8.94147280188494e+001°)
1.22179966016467e+001	(-8.05079533001225e+001dB,8.94160491858455e+001°)
1.22461619926485e+001	(-8.04879553042713e+001dB,8.94173672576262e+001°)
1.22743923115821e+001	(-8.04679572989338e+001dB,8.94186822411743e+001°)
1.23026877081218e+001	(-8.04479592841521e+001dB,8.94199941434557e+001°)
1.23310483322871e+001	(-8.04279612599685e+001dB,8.94213029714205e+001°)
1.23594743344431e+001	(-8.04079632264248e+001dB,8.94226087320023e+001°)
1.23879658653016e+001	(-8.03879651835627e+001dB,8.94239114321185e+001°)
1.24165230759221e+001	(-8.03679671314236e+001dB,8.94252110786704e+001°)
1.24451461177118e+001	(-8.03479690700490e+001dB,8.94265076785430e+001°)
1.24738351424274e+001	(-8.03279709994798e+001dB,8.94278012386054e+001°)
1.25025903021751e+001	(-8.03079729197570e+001dB,8.94290917657104e+001°)
1.25314117494121e+001	(-8.02879748309213e+001dB,8.94303792666949e+001°)
1.25602996369467e+001	(-8.02679767330132e+001dB,8.94316637483797e+001°)
1.25892541179396e+001	(-8.02479786260731e+001dB,8.94329452175697e+001°)
1.26182753459046e+001	(-8.02279805101411e+001dB,8.94342236810538e+001°)
1.26473634747094e+001	(-8.02079823852571e+001dB,8.94354991456051e+001°)
1.26765186585764e+001	(-8.01879842514609e+001dB,8.94367716179807e+001°)
1.27057410520833e+001	(-8.01679861087920e+001dB,8.94380411049220e+001°)
1.27350308101645e+001	(-8.01479879572899e+001dB,8.94393076131546e+001°)
1.27643880881113e+001	(-8.01279897969937e+001dB,8.94405711493881e+001°)
1.27938130415731e+001	(-8.01079916279424e+001dB,8.94418317203168e+001°)
1.28233058265581e+001	(-8.00879934501748e+001dB,8.94430893326190e+001°)
1.28528665994340e+001	(-8.00679952637296e+001dB,8.94443439929574e+001°)
1.28824955169292e+001	(-8.00479970686453e+001dB,8.94455957079791e+001°)
1.29121927361332e+001	(-8.00279988649600e+001dB,8.94468444843158e+001°)
1.29419584144977e+001	(-8.00080006527120e+001dB,8.94480903285833e+001°)
1.29717927098374e+001	(-7.99880024319390e+001dB,8.94493332473821e+001°)
1.30016957803307e+001	(-7.99680042026788e+001dB,8.94505732472973e+001°)
1.30316677845208e+001	(-7.99480059649690e+001dB,8.94518103348984e+001°)
1.30617088813162e+001	(-7.99280077188468e+001dB,8.94530445167395e+001°)
1.30918192299919e+001	(-7.99080094643496e+001dB,8.94542757993595e+001°)
1.31219989901899e+001	(-7.98880112015143e+001dB,8.94555041892817e+001°)
1.31522483219202e+001	(-7.98680129303777e+001dB,8.94567296930144e+001°)
1.31825673855619e+001	(-7.98480146509765e+001dB,8.94579523170503e+001°)
1.32129563418636e+001	(-7.98280163633472e+001dB,8.94591720678671e+001°)
1.32434153519444e+001	(-7.98080180675261e+001dB,8.94603889519272e+001°)
1.32739445772952e+001	(-7.97880197635493e+001dB,8.94616029756779e+001°)
1.33045441797787e+001	(-7.97680214514527e+001dB,8.94628141455514e+001°)
1.33352143216310e+001	(-7.97480231312722e+001dB,8.94640224679645e+001°)
1.33659551654622e+001	(-7.97280248030434e+001dB,8.94652279493193e+001°)
1.33967668742571e+001	(-7.97080264668017e+001dB,8.94664305960028e+001°)
1.34276496113764e+001	(-7.96880281225824e+001dB,8.94676304143867e+001°)
1.34586035405572e+001	(-7.96680297704205e+001dB,8.94688274108282e+001°)
1.34896288259143e+001	(-7.96480314103511e+001dB,8.94700215916692e+001°)
1.35207256319405e+001	(-7.96280330424090e+001dB,8.94712129632368e+001°)
1.35518941235081e+001	(-7.96080346666286e+001dB,8.94724015318434e+001°)
1.35831344658693e+001	(-7.95880362830445e+001dB,8.94735873037863e+001°)
1.36144468246572e+001	(-7.95680378916909e+001dB,8.94747702853483e+001°)
1.36458313658870e+001	(-7.95480394926019e+001dB,8.94759504827971e+001°)
1.36772882559562e+001	(-7.95280410858115e+001dB,8.94771279023859e+001°)
1.37088176616462e+001	(-7.95080426713534e+001dB,8.94783025503531e+001°)
1.37404197501229e+001	(-7.94880442492613e+001dB,8.94794744329226e+001°)
1.37720946889372e+001	(-7.94680458195686e+001dB,8.94806435563034e+001°)
1.38038426460265e+001	(-7.94480473823087e+001dB,8.94818099266902e+001°)
1.38356637897155e+001	(-7.94280489375145e+001dB,8.94829735502628e+001°)
1.38675582887166e+001	(-7.94080504852192e+001dB,8.94841344331867e+001°)
1.38995263121312e+001	(-7.93880520254556e+001dB,8.94852925816128e+001°)
1.39315680294507e+001	(-7.93680535582562e+001dB,8.94864480016776e+001°)
1.39636836105570e+001	(-7.93480550836536e+001dB,8.94876006995031e+001°)
1.39958732257238e+001	(-7.93280566016802e+001dB,8.94887506811970e+001°)
1.40281370456172e+001	(-7.93080581123681e+001dB,8.94898979528524e+001°)
1.40604752412968e+001	(-7.92880596157493e+001dB,8.94910425205483e+001°)
1.40928879842164e+001	(-7.92680611118558e+001dB,8.94921843903492e+001°)
1.41253754462252e+001	(-7.92480626007192e+001dB,8.94933235683055e+001°)
1.41579377995684e+001	(-7.92280640823712e+001dB,8.94944600604533e+001°)
1.41905752168885e+001	(-7.92080655568430e+001dB,8.94955938728143e+001°)
1.42232878712258e+001	(-7.91880670241661e+001dB,8.94967250113963e+001°)
1.42560759360195e+001	(-7.91680684843714e+001dB,8.94978534821928e+001°)
1.42889395851086e+001	(-7.91480699374901e+001dB,8.94989792911831e+001°)
1.43218789927330e+001	(-7.91280713835528e+001dB,8.95001024443326e+001°)
1.43548943335341e+001	(-7.91080728225902e+001dB,8.95012229475926e+001°)
1.43879857825560e+001	(-7.90880742546329e+001dB,8.95023408069002e+001°)
1.44211535152463e+001	(-7.90680756797112e+001dB,8.95034560281787e+001°)
1.44543977074568e+001	(-7.90480770978554e+001dB,8.95045686173374e+001°)
1.44877185354452e+001	(-7.90280785090954e+001dB,8.95056785802716e+001°)
1.45211161758750e+001	(-7.90080799134612e+001dB,8.95067859228628e+001°)
1.45545908058172e+001	(-7.89880813109827e+001dB,8.95078906509786e+001°)
1.45881426027510e+001	(-7.89680827016893e+001dB,8.95089927704726e+001°)
1.46217717445647e+001	(-7.89480840856107e+001dB,8.95100922871849e+001°)
1.46554784095566e+001	(-7.89280854627762e+001dB,8.95111892069415e+001°)
1.46892627764362e+001	(-7.89080868332149e+001dB,8.95122835355548e+001°)
1.47231250243247e+001	(-7.88880881969559e+001dB,8.95133752788237e+001°)
1.47570653327565e+001	(-7.88680895540281e+001dB,8.95144644425330e+001°)
1.47910838816796e+001	(-7.88480909044604e+001dB,8.95155510324542e+001°)
1.48251808514570e+001	(-7.88280922482812e+001dB,8.95166350543449e+001°)
1.48593564228676e+001	(-7.88080935855193e+001dB,8.95177165139493e+001°)
1.48936107771066e+001	(-7.87880949162028e+001dB,8.95187954169980e+001°)
1.49279440957874e+001	(-7.87680962403599e+001dB,8.95198717692080e+001°)
1.49623565609418e+001	(-7.87480975580189e+001dB,8.95209455762828e+001°)
1.49968483550212e+001	(-7.87280988692076e+001dB,8.95220168439126e+001°)
1.50314196608977e+001	(-7.87081001739538e+001dB,8.95230855777739e+001°)
1.50660706618649e+001	(-7.86881014722852e+001dB,8.95241517835300e+001°)
1.51008015416389e+001	(-7.86681027642292e+001dB,8.95252154668307e+001°)
1.51356124843595e+001	(-7.86481040498134e+001dB,8.95262766333125e+001°)
1.51705036745908e+001	(-7.86281053290650e+001dB,8.95273352885985e+001°)
1.52054752973224e+001	(-7.86081066020110e+001dB,8.95283914382986e+001°)
1.52405275379703e+001	(-7.85881078686785e+001dB,8.95294450880095e+001°)
1.52756605823781e+001	(-7.85681091290943e+001dB,8.95304962433143e+001°)
1.53108746168177e+001	(-7.85481103832852e+001dB,8.95315449097834e+001°)
1.53461698279903e+001	(-7.85281116312778e+001dB,8.95325910929737e+001°)
1.53815464030277e+001	(-7.85081128730984e+001dB,8.95336347984290e+001°)
1.54170045294930e+001	(-7.84881141087735e+001dB,8.95346760316802e+001°)
1.54525443953815e+001	(-7.84681153383293e+001dB,8.95357147982447e+001°)
1.54881661891222e+001	(-7.84481165617917e+001dB,8.95367511036272e+001°)
1.55238700995782e+001	(-7.84281177791868e+001dB,8.95377849533192e+001°)
1.55596563160481e+001	(-7.84081189905404e+001dB,8.95388163527993e+001°)
1.55955250282669e+001	(-7.83881201958781e+001dB,8.95398453075331e+001°)
1.56314764264069e+001	(-7.83681213952256e+001dB,8.95408718229732e+001°)
1.56675107010788e+001	(-7.83481225886082e+001dB,8.95418959045592e+001°)
1.57036280433329e+001	(-7.83281237760512e+001dB,8.95429175577181e+001°)
1.57398286446595e+001	(-7.83081249575798e+001dB,8.95439367878638e+001°)
1.57761126969908e+001	(-7.82881261332192e+001dB,8.95449536003975e+001°)
1.58124803927011e+001	(-7.82681273029941e+001dB,8.95459680007075e+001°)
1.58489319246084e+001	(-7.82481284669294e+001dB,8.95469799941695e+001°)
1.58854674859751e+001	(-7.82281296250499e+001dB,8.95479895861461e+001°)
1.59220872705090e+001	(-7.82081307773799e+001dB,8.95489967819876e+001°)
1.59587914723646e+001	(-7.81881319239441e+001dB,8.95500015870315e+001°)
1.59955802861440e+001	(-7.81681330647666e+001dB,8.95510040066024e+001°)
1.60324539068977e+001	(-7.81481341998717e+001dB,8.95520040460125e+001°)
1.60694125301260e+001	(-7.81281353292835e+001dB,8.95530017105614e+001°)
1.61064563517800e+001	(-7.81081364530258e+001dB,8.95539970055360e+001°)
1.61435855682621e+001	(-7.80881375711226e+001dB,8.95549899362109e+001°)
1.61808003764279e+001	(-7.80681386835975e+001dB,8.95559805078478e+001°)
1.62181009735865e+001	(-7.80481397904741e+001dB,8.95569687256963e+001°)
1.62554875575021e+001	(-7.80281408917759e+001dB,8.95579545949932e+001°)
1.62929603263944e+001	(-7.80081419875262e+001dB,8.95589381209631e+001°)
1.63305194789406e+001	(-7.79881430777483e+001dB,8.95599193088181e+001°)
1.63681652142753e+001	(-7.79681441624654e+001dB,8.95608981637580e+001°)
1.64058977319926e+001	(-7.79481452417002e+001dB,8.95618746909701e+001°)
1.64437172321465e+001	(-7.79281463154759e+001dB,8.95628488956295e+001°)
1.64816239152523e+001	(-7.79081473838151e+001dB,8.95638207828989e+001°)
1.65196179822873e+001	(-7.78881484467405e+001dB,8.95647903579289e+001°)
1.65576996346925e+001	(-7.78681495042747e+001dB,8.95657576258577e+001°)
1.65958690743728e+001	(-7.78481505564400e+001dB,8.95667225918113e+001°)
1.66341265036989e+001	(-7.78281516032587e+001dB,8.95676852609036e+001°)
1.66724721255078e+001	(-7.78081526447532e+001dB,8.95686456382363e+001°)
1.67109061431042e+001	(-7.77881536809453e+001dB,8.95696037288988e+001°)
1.67494287602615e+001	(-7.77681547118572e+001dB,8.95705595379687e+001°)
1.67880401812227e+001	(-7.77481557375107e+001dB,8.95715130705112e+001°)
1.68267406107018e+001	(-7.77281567579275e+001dB,8.95724643315798e+001°)
1.68655302538845e+001	(-7.77081577731292e+001dB,8.95734133262156e+001°)
1.69044093164297e+001	(-7.76881587831375e+001dB,8.95743600594480e+001°)
1.69433780044704e+001	(-7.76681597879737e+001dB,8.95753045362943e+001°)
1.69824365246145e+001	(-7.76481607876590e+001dB,8.95762467617597e+001°)
1.70215850839466e+001	(-7.76281617822148e+001dB,8.95771867408378e+001°)
1.70608238900283e+001	(-7.76081627716621e+001dB,8.95781244785100e+001°)
1.71001531508999e+001	(-7.75881637560218e+001dB,8.95790599797460e+001°)
1.71395730750813e+001	(-7.75681647353149e+001dB,8.95799932495038e+001°)
1.71790838715729e+001	(-7.75481657095622e+001dB,8.95809242927291e+001°)
1.72186857498571e+001	(-7.75281666787842e+001dB,8.95818531143564e+001°)
1.72583789198991e+001	(-7.75081676430015e+001dB,8.95827797193079e+001°)
1.72981635921480e+001	(-7.74881686022346e+001dB,8.95837041124945e+001°)
1.73380399775384e+001	(-7.74681695565038e+001dB,8.95846262988152e+001°)
1.73780082874908e+001	(-7.74481705058294e+001dB,8.95855462831571e+001°)
1.74180687339131e+001	(-7.74281714502314e+001dB,8.95864640703961e+001°)
1.74582215292020e+001	(-7.74081723897299e+001dB,8.95873796653962e+001°)
1.74984668862436e+001	(-7.73881733243448e+001dB,8.95882930730096e+001°)
1.75388050184146e+001	(-7.73681742540960e+001dB,8.95892042980773e+001°)
1.75792361395839e+001	(-7.73481751790032e+001dB,8.95901133454285e+001°)
1.76197604641133e+001	(-7.73281760990859e+001dB,8.95910202198810e+001°)
1.76603782068586e+001	(-7.73081770143637e+001dB,8.95919249262409e+001°)
1.77010895831712e+001	(-7.72881779248559e+001dB,8.95928274693031e+001°)
1.77418948088986e+001	(-7.72681788305820e+001dB,8.95937278538508e+001°)
1.77827941003862e+001	(-7.72481797315611e+001dB,8.95946260846559e+001°)
1.78237876744778e+001	(-7.72281806278122e+001dB,8.95955221664788e+001°)
1.78648757485174e+001	(-7.72081815193545e+001dB,8.95964161040686e+001°)
1.79060585403499e+001	(-7.71881824062067e+001dB,8.95973079021630e+001°)
1.79473362683222e+001	(-7.71681832883878e+001dB,8.95981975654884e+001°)
1.79887091512848e+001	(-7.71481841659164e+001dB,8.95990850987599e+001°)
1.80301774085926e+001	(-7.71281850388112e+001dB,8.95999705066813e+001°)
1.80717412601061e+001	(-7.71081859070905e+001dB,8.96008537939450e+001°)
1.81134009261929e+001	(-7.70881867707730e+001dB,8.96017349652325e+001°)
1.81551566277282e+001	(-7.70681876298767e+001dB,8.96026140252139e+001°)
1.81970085860967e+001	(-7.70481884844201e+001dB,8.96034909785480e+001°)
1.82389570231932e+001	(-7.70281893344212e+001dB,8.96043658298826e+001°)
1.82810021614243e+001	(-7.70081901798980e+001dB,8.96052385838543e+001°)
1.83231442237089e+001	(-7.69881910208684e+001dB,8.96061092450888e+001°)
1.83653834334803e+001	(-7.69681918573503e+001dB,8.96069778182003e+001°)
1.84077200146864e+001	(-7.69481926893614e+001dB,8.96078443077923e+001°)
1.84501541917915e+001	(-7.69281935169194e+001dB,8.96087087184573e+001°)
1.84926861897776e+001	(-7.69081943400419e+001dB,8.96095710547763e+001°)
1.85353162341449e+001	(-7.68881951587461e+001dB,8.96104313213199e+001°)
1.85780445509138e+001	(-7.68681959730496e+001dB,8.96112895226475e+001°)
1.86208713666254e+001	(-7.68481967829696e+001dB,8.96121456633074e+001°)
1.86637969083435e+001	(-7.68281975885233e+001dB,8.96129997478372e+001°)
1.87068214036548e+001	(-7.68081983897277e+001dB,8.96138517807635e+001°)
1.87499450806709e+001	(-7.67881991865999e+001dB,8.96147017666022e+001°)
1.87931681680294e+001	(-7.67681999791566e+001dB,8.96155497098582e+001°)
1.88364908948947e+001	(-7.67482007674149e+001dB,8.96163956150255e+001°)
1.88799134909597e+001	(-7.67282015513912e+001dB,8.96172394865876e+001°)
1.89234361864465e+001	(-7.67082023311024e+001dB,8.96180813290169e+001°)
1.89670592121082e+001	(-7.66882031065649e+001dB,8.96189211467752e+001°)
1.90107827992297e+001	(-7.66682038777951e+001dB,8.96197589443137e+001°)
1.90546071796292e+001	(-7.66482046448094e+001dB,8.96205947260728e+001°)
1.90985325856591e+001	(-7.66282054076241e+001dB,8.96214284964820e+001°)
1.91425592502075e+001	(-7.66082061662554e+001dB,8.96222602599606e+001°)
1.91866874066996e+001	(-7.65882069207193e+001dB,8.96230900209168e+001°)
1.92309172890982e+001	(-7.65682076710318e+001dB,8.96239177837486e+001°)
1.92752491319060e+001	(-7.65482084172088e+001dB,8.96247435528430e+001°)
1.93196831701659e+001	(-7.65282091592663e+001dB,8.96255673325769e+001°)
1.93642196394627e+001	(-7.65082098972198e+001dB,8.96263891273163e+001°)
1.94088587759244e+001	(-7.64882106310851e+001dB,8.96272089414169e+001°)
1.94536008162232e+001	(-7.64682113608777e+001dB,8.96280267792237e+001°)
1.94984459975771e+001	(-7.64482120866131e+001dB,8.96288426450715e+001°)
1.95433945577505e+001	(-7.64282128083066e+001dB,8.96296565432845e+001°)
1.95884467350565e+001	(-7.64082135259737e+001dB,8.96304684781764e+001°)
1.96336027683570e+001	(-7.63882142396294e+001dB,8.96312784540506e+001°)
1.96788628970650e+001	(-7.63682149492890e+001dB,8.96320864752001e+001°)
1.97242273611451e+001	(-7.63482156549674e+001dB,8.96328925459077e+001°)
1.97696964011152e+001	(-7.63282163566797e+001dB,8.96336966704455e+001°)
1.98152702580475e+001	(-7.63082170544407e+001dB,8.96344988530758e+001°)
1.98609491735702e+001	(-7.62882177482652e+001dB,8.96352990980501e+001°)
1.99067333898684e+001	(-7.62682184381680e+001dB,8.96360974096100e+001°)
1.99526231496853e+001	(-7.62482191241636e+001dB,8.96368937919866e+001°)
1.99986186963239e+001	(-7.62282198062666e+001dB,8.96376882494010e+001°)
2.00447202736481e+001	(-7.62082204844915e+001dB,8.96384807860640e+001°)
2.00909281260838e+001	(-7.61882211588526e+001dB,8.96392714061763e+001°)
2.01372424986204e+001	(-7.61682218293643e+001dB,8.96400601139282e+001°)
2.01836636368121e+001	(-7.61482224960408e+001dB,8.96408469135003e+001°)
2.02301917867792e+001	(-7.61282231588961e+001dB,8.96416318090626e+001°)
2.02768271952093e+001	(-7.61082238179444e+001dB,8.96424148047754e+001°)
2.03235701093587e+001	(-7.60882244731997e+001dB,8.96431959047888e+001°)
2.03704207770536e+001	(-7.60682251246758e+001dB,8.96439751132428e+001°)
2.04173794466917e+001	(-7.60482257723865e+001dB,8.96447524342674e+001°)
2.04644463672431e+001	(-7.60282264163456e+001dB,8.96455278719827e+001°)
2.05116217882521e+001	(-7.60082270565668e+001dB,8.96463014304988e+001°)
2.05589059598378e+001	(-7.59882276930636e+001dB,8.96470731139157e+001°)
2.06062991326964e+001	(-7.59682283258494e+001dB,8.96478429263237e+001°)
