Freq.	V(n013)
7.32824533138832e+001	(-9.16947985586529e+001dB,-1.03125067627878e+002°)
7.34513868157043e+001	(-9.16758273601506e+001dB,-1.03095928978840e+002°)
7.36207097494664e+001	(-9.16568516768178e+001dB,-1.03066850489856e+002°)
7.37904230129028e+001	(-9.16378715271162e+001dB,-1.03037832067786e+002°)
7.39605275058165e+001	(-9.16188869294717e+001dB,-1.03008873618491e+002°)
7.41310241300845e+001	(-9.15998979021358e+001dB,-1.02979975051017e+002°)
7.43019137896628e+001	(-9.15809044637897e+001dB,-1.02951136259925e+002°)
7.44731973905916e+001	(-9.15619066325138e+001dB,-1.02922357155135e+002°)
7.46448758409993e+001	(-9.15429044262618e+001dB,-1.02893637648299e+002°)
7.48169500511081e+001	(-9.15238978637146e+001dB,-1.02864977628098e+002°)
7.49894209332382e+001	(-9.15048869619486e+001dB,-1.02836377027533e+002°)
7.51622894018131e+001	(-9.14858717396013e+001dB,-1.02807835732733e+002°)
7.53355563733643e+001	(-9.14668522145169e+001dB,-1.02779353650589e+002°)
7.55092227665359e+001	(-9.14478284042773e+001dB,-1.02750930693840e+002°)
7.56832895020899e+001	(-9.14288003270553e+001dB,-1.02722566755984e+002°)
7.58577575029109e+001	(-9.14097680001329e+001dB,-1.02694261754644e+002°)
7.60326276940107e+001	(-9.13907314414725e+001dB,-1.02666015585597e+002°)
7.62079010025337e+001	(-9.13716906683461e+001dB,-1.02637828162826e+002°)
7.63835783577615e+001	(-9.13526456986642e+001dB,-1.02609699379729e+002°)
7.65596606911181e+001	(-9.13335965494322e+001dB,-1.02581629154379e+002°)
7.67361489361743e+001	(-9.13145432382231e+001dB,-1.02553617386220e+002°)
7.69130440286533e+001	(-9.12954857827489e+001dB,-1.02525663968534e+002°)
7.70903469064354e+001	(-9.12764241993676e+001dB,-1.02497768832873e+002°)
7.72680585095626e+001	(-9.12573585060460e+001dB,-1.02469931861134e+002°)
7.74461797802442e+001	(-9.12382887195510e+001dB,-1.02442152968958e+002°)
7.76247116628615e+001	(-9.12192148569979e+001dB,-1.02414432059674e+002°)
7.78036551039727e+001	(-9.12001369353900e+001dB,-1.02386769038049e+002°)
7.79830110523181e+001	(-9.11810549719192e+001dB,-1.02359163801288e+002°)
7.81627804588252e+001	(-9.11619689830418e+001dB,-1.02331616266723e+002°)
7.83429642766134e+001	(-9.11428789857743e+001dB,-1.02304126332985e+002°)
7.85235634609994e+001	(-9.11237849968599e+001dB,-1.02276693905017e+002°)
7.87045789695020e+001	(-9.11046870329086e+001dB,-1.02249318889902e+002°)
7.88860117618476e+001	(-9.10855851106083e+001dB,-1.02222001190400e+002°)
7.90678627999746e+001	(-9.10664792464609e+001dB,-1.02194740713022e+002°)
7.92501330480393e+001	(-9.10473694569468e+001dB,-1.02167537363228e+002°)
7.94328234724202e+001	(-9.10282557587200e+001dB,-1.02140391038924e+002°)
7.96159350417239e+001	(-9.10091381679306e+001dB,-1.02113301651859e+002°)
7.97994687267897e+001	(-9.09900167007548e+001dB,-1.02086269110901e+002°)
7.99834255006948e+001	(-9.09708913737411e+001dB,-1.02059293311702e+002°)
8.01678063387599e+001	(-9.09517622030771e+001dB,-1.02032374158988e+002°)
8.03526122185537e+001	(-9.09326292046254e+001dB,-1.02005511565814e+002°)
8.05378441198986e+001	(-9.09134923946528e+001dB,-1.01978705430688e+002°)
8.07235030248757e+001	(-9.08943517891407e+001dB,-1.01951955659252e+002°)
8.09095899178301e+001	(-9.08752074037596e+001dB,-1.01925262164780e+002°)
8.10961057853759e+001	(-9.08560592548223e+001dB,-1.01898624838678e+002°)
8.12830516164018e+001	(-9.08369073579740e+001dB,-1.01872043591435e+002°)
8.14704284020758e+001	(-9.08177517288302e+001dB,-1.01845518332537e+002°)
8.16582371358510e+001	(-9.07985923835222e+001dB,-1.01819048953264e+002°)
8.18464788134707e+001	(-9.07794293370417e+001dB,-1.01792635379117e+002°)
8.20351544329735e+001	(-9.07602626055614e+001dB,-1.01766277496365e+002°)
8.22242649946988e+001	(-9.07410922043237e+001dB,-1.01739975218803e+002°)
8.24138115012919e+001	(-9.07219181487946e+001dB,-1.01713728451289e+002°)
8.26037949577095e+001	(-9.07027404544060e+001dB,-1.01687537097967e+002°)
8.27942163712250e+001	(-9.06835591366356e+001dB,-1.01661401059620e+002°)
8.29850767514339e+001	(-9.06643742104506e+001dB,-1.01635320251430e+002°)
8.31763771102587e+001	(-9.06451856915164e+001dB,-1.01609294564390e+002°)
8.33681184619550e+001	(-9.06259935946185e+001dB,-1.01583323915995e+002°)
8.35603018231163e+001	(-9.06067979352334e+001dB,-1.01557408199481e+002°)
8.37529282126798e+001	(-9.05875987280838e+001dB,-1.01531547330607e+002°)
8.39459986519312e+001	(-9.05683959882427e+001dB,-1.01505741212001e+002°)
8.41395141645110e+001	(-9.05491897307038e+001dB,-1.01479989747013e+002°)
8.43334757764190e+001	(-9.05299799704242e+001dB,-1.01454292838312e+002°)
8.45278845160204e+001	(-9.05107667221500e+001dB,-1.01428650393560e+002°)
8.47227414140510e+001	(-9.04915500007661e+001dB,-1.01403062314098e+002°)
8.49180475036227e+001	(-9.04723298206583e+001dB,-1.01377528515715e+002°)
8.51138038202290e+001	(-9.04531061968759e+001dB,-1.01352048890721e+002°)
8.53100114017502e+001	(-9.04338791437411e+001dB,-1.01326623353313e+002°)
8.55066712884596e+001	(-9.04146486758064e+001dB,-1.01301251808416e+002°)
8.57037845230282e+001	(-9.03954148078085e+001dB,-1.01275934153041e+002°)
8.59013521505308e+001	(-9.03761775538957e+001dB,-1.01250670301714e+002°)
8.60993752184513e+001	(-9.03569369286558e+001dB,-1.01225460152742e+002°)
8.62978547766882e+001	(-9.03376929461321e+001dB,-1.01200303620510e+002°)
8.64967918775605e+001	(-9.03184456208642e+001dB,-1.01175200601253e+002°)
8.66961875758128e+001	(-9.02991949669180e+001dB,-1.01150151005090e+002°)
8.68960429286213e+001	(-9.02799409984284e+001dB,-1.01125154738020e+002°)
8.70963589955992e+001	(-9.02606837295878e+001dB,-1.01100211702395e+002°)
8.72971368388022e+001	(-9.02414231742830e+001dB,-1.01075321808849e+002°)
8.74983775227347e+001	(-9.02221593468668e+001dB,-1.01050484950720e+002°)
8.77000821143545e+001	(-9.02028922606692e+001dB,-1.01025701053951e+002°)
8.79022516830794e+001	(-9.01836219301596e+001dB,-1.01000970004217e+002°)
8.81048873007924e+001	(-9.01643483686924e+001dB,-1.00976291723017e+002°)
8.83079900418472e+001	(-9.01450715904041e+001dB,-1.00951666103747e+002°)
8.85115609830745e+001	(-9.01257916087622e+001dB,-1.00927093060633e+002°)
8.87156012037870e+001	(-9.01065084374865e+001dB,-1.00902572497468e+002°)
8.89201117857857e+001	(-9.00872220902013e+001dB,-1.00878104319673e+002°)
8.91250938133654e+001	(-9.00679325805426e+001dB,-1.00853688430354e+002°)
8.93305483733204e+001	(-9.00486399219616e+001dB,-1.00829324737286e+002°)
8.95364765549502e+001	(-9.00293441276792e+001dB,-1.00805013154299e+002°)
8.97428794500656e+001	(-9.00100452115753e+001dB,-1.00780753570679e+002°)
8.99497581529943e+001	(-8.99907431865241e+001dB,-1.00756545908921e+002°)
9.01571137605864e+001	(-8.99714380661432e+001dB,-1.00732390063755e+002°)
9.03649473722208e+001	(-8.99521298632051e+001dB,-1.00708285957644e+002°)
9.05732600898107e+001	(-8.99328185915690e+001dB,-1.00684233473400e+002°)
9.07820530178092e+001	(-8.99135042638695e+001dB,-1.00660232534790e+002°)
9.09913272632158e+001	(-8.98941868932487e+001dB,-1.00636283046117e+002°)
9.12010839355816e+001	(-8.98748664929344e+001dB,-1.00612384906890e+002°)
9.14113241470156e+001	(-8.98555430757279e+001dB,-1.00588538029888e+002°)
9.16220490121905e+001	(-8.98362166546088e+001dB,-1.00564742319744e+002°)
9.18332596483486e+001	(-8.98168872423174e+001dB,-1.00540997687952e+002°)
9.20449571753076e+001	(-8.97975548519140e+001dB,-1.00517304032847e+002°)
9.22571427154668e+001	(-8.97782194960810e+001dB,-1.00493661264426e+002°)
9.24698173938127e+001	(-8.97588811875844e+001dB,-1.00470069287941e+002°)
9.26829823379253e+001	(-8.97395399390188e+001dB,-1.00446528013081e+002°)
9.28966386779840e+001	(-8.97201957628794e+001dB,-1.00423037351278e+002°)
9.31107875467734e+001	(-8.97008486720790e+001dB,-1.00399597197360e+002°)
9.33254300796894e+001	(-8.96814986786704e+001dB,-1.00376207475238e+002°)
9.35405674147455e+001	(-8.96621457955662e+001dB,-1.00352868076102e+002°)
9.37562006925783e+001	(-8.96427900351043e+001dB,-1.00329578910310e+002°)
9.39723310564540e+001	(-8.96234314093278e+001dB,-1.00306339896919e+002°)
9.41889596522743e+001	(-8.96040699309907e+001dB,-1.00283150927709e+002°)
9.44060876285825e+001	(-8.95847056120941e+001dB,-1.00260011919914e+002°)
9.46237161365694e+001	(-8.95653384647884e+001dB,-1.00236922783794e+002°)
9.48418463300798e+001	(-8.95459685014961e+001dB,-1.00213883417859e+002°)
9.50604793656182e+001	(-8.95265957343227e+001dB,-1.00190893730495e+002°)
9.52796164023552e+001	(-8.95072201751890e+001dB,-1.00167953635139e+002°)
9.54992586021336e+001	(-8.94878418362831e+001dB,-1.00145063033752e+002°)
9.57194071294744e+001	(-8.94684607292785e+001dB,-1.00122221845475e+002°)
9.59400631515833e+001	(-8.94490768664940e+001dB,-1.00099429964052e+002°)
9.61612278383564e+001	(-8.94296902596278e+001dB,-1.00076687304312e+002°)
9.63829023623870e+001	(-8.94103009205627e+001dB,-1.00053993772695e+002°)
9.66050878989712e+001	(-8.93909088609148e+001dB,-1.00031349283700e+002°)
9.68277856261148e+001	(-8.93715140927080e+001dB,-1.00008753735141e+002°)
9.70509967245388e+001	(-8.93521166275432e+001dB,-9.99862070387182e+001°)
9.72747223776863e+001	(-8.93327164769206e+001dB,-9.99637091084066e+001°)
9.74989637717285e+001	(-8.93133136525353e+001dB,-9.99412598490830e+001°)
9.77237220955708e+001	(-8.92939081659395e+001dB,-9.99188591693006e+001°)
9.79489985408596e+001	(-8.92745000286271e+001dB,-9.98965069782077e+001°)
9.81747943019881e+001	(-8.92550892521373e+001dB,-9.98742031815234e+001°)
9.84011105761030e+001	(-8.92356758477802e+001dB,-9.98519476919402e+001°)
9.86279485631107e+001	(-8.92162598270023e+001dB,-9.98297404153225e+001°)
9.88553094656835e+001	(-8.91968412009583e+001dB,-9.98075812669905e+001°)
9.90831944892663e+001	(-8.91774199811866e+001dB,-9.97854701459195e+001°)
9.93116048420829e+001	(-8.91579961787953e+001dB,-9.97634069658949e+001°)
9.95405417351422e+001	(-8.91385698048403e+001dB,-9.97413916410256e+001°)
9.97700063822448e+001	(-8.91191408706590e+001dB,-9.97194240730163e+001°)
9.99999999999894e+001	(-8.90997093872664e+001dB,-9.96975041741422e+001°)
1.00230523807779e+002	(-8.90802753656097e+001dB,-9.96756318578761e+001°)
1.00461579027829e+002	(-8.90608388167752e+001dB,-9.96538070305355e+001°)
1.00693166885170e+002	(-8.90413997519079e+001dB,-9.96320295945572e+001°)
1.00925288607658e+002	(-8.90219581816552e+001dB,-9.96102994699690e+001°)
1.01157945425979e+002	(-8.90025141168886e+001dB,-9.95886165664863e+001°)
1.01391138573657e+002	(-8.89830675686196e+001dB,-9.95669807868025e+001°)
1.01624869287059e+002	(-8.89636185474927e+001dB,-9.95453920461322e+001°)
1.01859138805401e+002	(-8.89441670643502e+001dB,-9.95238502505104e+001°)
1.02093948370757e+002	(-8.89247131297896e+001dB,-9.95023553138169e+001°)
1.02329299228065e+002	(-8.89052567544044e+001dB,-9.94809071485428e+001°)
1.02565192625130e+002	(-8.88857979489962e+001dB,-9.94595056573148e+001°)
1.02801629812636e+002	(-8.88663367238219e+001dB,-9.94381507625840e+001°)
1.03038612044151e+002	(-8.88468730898398e+001dB,-9.94168423576293e+001°)
1.03276140576129e+002	(-8.88274070571322e+001dB,-9.93955803685547e+001°)
1.03514216667923e+002	(-8.88079386363669e+001dB,-9.93743646968268e+001°)
1.03752841581790e+002	(-8.87884678378954e+001dB,-9.93531952547066e+001°)
1.03992016582895e+002	(-8.87689946718861e+001dB,-9.93320719603849e+001°)
1.04231742939319e+002	(-8.87495191488026e+001dB,-9.93109947184909e+001°)
1.04472021922069e+002	(-8.87300412789070e+001dB,-9.92899634401109e+001°)
1.04712854805079e+002	(-8.87105610723848e+001dB,-9.92689780378780e+001°)
1.04954242865221e+002	(-8.86910785395133e+001dB,-9.92480384191297e+001°)
1.05196187382311e+002	(-8.86715936903127e+001dB,-9.92271444998830e+001°)
1.05438689639115e+002	(-8.86521065347569e+001dB,-9.92062961965926e+001°)
1.05681750921355e+002	(-8.86326170831387e+001dB,-9.91854934111163e+001°)
1.05925372517718e+002	(-8.86131253454413e+001dB,-9.91647360562753e+001°)
1.06169555719861e+002	(-8.85936313315876e+001dB,-9.91440240458531e+001°)
1.06414301822420e+002	(-8.85741350513695e+001dB,-9.91233572972855e+001°)
1.06659612123014e+002	(-8.85546365149952e+001dB,-9.91027357095030e+001°)
1.06905487922254e+002	(-8.85351357320019e+001dB,-9.90821592072632e+001°)
1.07151930523749e+002	(-8.85156327122724e+001dB,-9.90616276997104e+001°)
1.07398941234113e+002	(-8.84961274657038e+001dB,-9.90411410936760e+001°)
1.07646521362972e+002	(-8.84766200019544e+001dB,-9.90206993043322e+001°)
1.07894672222971e+002	(-8.84571103305512e+001dB,-9.90003022507870e+001°)
1.08143395129782e+002	(-8.84375984614505e+001dB,-9.89799498327068e+001°)
1.08392691402109e+002	(-8.84180844040833e+001dB,-9.89596419699679e+001°)
1.08642562361695e+002	(-8.83985681678914e+001dB,-9.89393785806728e+001°)
1.08893009333332e+002	(-8.83790497626923e+001dB,-9.89191595654178e+001°)
1.09144033644864e+002	(-8.83595291976575e+001dB,-9.88989848504422e+001°)
1.09395636627198e+002	(-8.83400064825433e+001dB,-9.88788543359273e+001°)
1.09647819614307e+002	(-8.83204816265703e+001dB,-9.88587679428642e+001°)
1.09900583943240e+002	(-8.83009546391292e+001dB,-9.88387255836820e+001°)
1.10153930954130e+002	(-8.82814255294908e+001dB,-9.88187271743354e+001°)
1.10407861990195e+002	(-8.82618943071680e+001dB,-9.87987726189051e+001°)
1.10662378397755e+002	(-8.82423609811692e+001dB,-9.87788618413956e+001°)
1.10917481526228e+002	(-8.82228255607937e+001dB,-9.87589947518721e+001°)
1.11173172728147e+002	(-8.82032880553210e+001dB,-9.87391712598521e+001°)
1.11429453359161e+002	(-8.81837484738192e+001dB,-9.87193912820366e+001°)
1.11686324778044e+002	(-8.81642068252670e+001dB,-9.86996547378724e+001°)
1.11943788346703e+002	(-8.81446631189455e+001dB,-9.86799615319217e+001°)
1.12201845430184e+002	(-8.81251173636987e+001dB,-9.86603115862118e+001°)
1.12460497396680e+002	(-8.81055695686509e+001dB,-9.86407048092103e+001°)
1.12719745617539e+002	(-8.80860197425615e+001dB,-9.86211411234552e+001°)
1.12979591467267e+002	(-8.80664678945879e+001dB,-9.86016204329100e+001°)
1.13240036323543e+002	(-8.80469140334394e+001dB,-9.85821426594664e+001°)
1.13501081567219e+002	(-8.80273581679766e+001dB,-9.85627077167644e+001°)
1.13762728582331e+002	(-8.80078003070444e+001dB,-9.85433155178001e+001°)
1.14024978756104e+002	(-8.79882404593795e+001dB,-9.85239659787960e+001°)
1.14287833478965e+002	(-8.79686786336617e+001dB,-9.85046590168878e+001°)
1.14551294144541e+002	(-8.79491148387856e+001dB,-9.84853945382427e+001°)
1.14815362149676e+002	(-8.79295490831325e+001dB,-9.84661724702018e+001°)
1.15080038894431e+002	(-8.79099813753545e+001dB,-9.84469927268129e+001°)
1.15345325782097e+002	(-8.78904117242758e+001dB,-9.84278552127142e+001°)
1.15611224219197e+002	(-8.78708401383101e+001dB,-9.84087598494491e+001°)
1.15877735615500e+002	(-8.78512666258202e+001dB,-9.83897065593114e+001°)
1.16144861384022e+002	(-8.78316911954707e+001dB,-9.83706952496931e+001°)
1.16412602941036e+002	(-8.78121138556092e+001dB,-9.83517258406129e+001°)
1.16680961706083e+002	(-8.77925346146627e+001dB,-9.83327982471055e+001°)
1.16949939101974e+002	(-8.77729534810086e+001dB,-9.83139123849133e+001°)
1.17219536554800e+002	(-8.77533704629621e+001dB,-9.82950681711554e+001°)
1.17489755493940e+002	(-8.77337855688419e+001dB,-9.82762655213119e+001°)
1.17760597352068e+002	(-8.77141988069220e+001dB,-9.82575043513228e+001°)
1.18032063565160e+002	(-8.76946101853478e+001dB,-9.82387845816042e+001°)
1.18304155572503e+002	(-8.76750197124103e+001dB,-9.82201061245969e+001°)
1.18576874816703e+002	(-8.76554273962274e+001dB,-9.82014688988697e+001°)
1.18850222743689e+002	(-8.76358332449008e+001dB,-9.81828728224816e+001°)
1.19124200802724e+002	(-8.76162372665432e+001dB,-9.81643178115010e+001°)
1.19398810446414e+002	(-8.75966394693383e+001dB,-9.81458037773120e+001°)
1.19674053130711e+002	(-8.75770398610704e+001dB,-9.81273306481480e+001°)
1.19949930314925e+002	(-8.75574384498575e+001dB,-9.81088983353901e+001°)
1.20226443461728e+002	(-8.75378352436372e+001dB,-9.80905067574567e+001°)
1.20503594037166e+002	(-8.75182302503332e+001dB,-9.80721558318679e+001°)
1.20781383510665e+002	(-8.74986234778223e+001dB,-9.80538454768663e+001°)
1.21059813355035e+002	(-8.74790149340009e+001dB,-9.80355756083724e+001°)
1.21338885046484e+002	(-8.74594046266539e+001dB,-9.80173461460522e+001°)
1.21618600064623e+002	(-8.74397925635185e+001dB,-9.79991570104052e+001°)
1.21898959892473e+002	(-8.74201787524177e+001dB,-9.79810081164889e+001°)
1.22179966016474e+002	(-8.74005632010956e+001dB,-9.79628993816366e+001°)
1.22461619926491e+002	(-8.73809459171509e+001dB,-9.79448307285085e+001°)
1.22743923115827e+002	(-8.73613269083766e+001dB,-9.79268020693044e+001°)
1.23026877081225e+002	(-8.73417061822036e+001dB,-9.79088133318522e+001°)
1.23310483322877e+002	(-8.73220837464448e+001dB,-9.78908644245299e+001°)
1.23594743344437e+002	(-8.73024596084641e+001dB,-9.78729552754685e+001°)
1.23879658653023e+002	(-8.72828337759097e+001dB,-9.78550857980470e+001°)
1.24165230759227e+002	(-8.72632062561378e+001dB,-9.78372559180807e+001°)
1.24451461177125e+002	(-8.72435770568374e+001dB,-9.78194655441049e+001°)
1.24738351424280e+002	(-8.72239461853148e+001dB,-9.78017146014840e+001°)
1.25025903021758e+002	(-8.72043136489198e+001dB,-9.77840030121860e+001°)
1.25314117494128e+002	(-8.71846794550250e+001dB,-9.77663306957523e+001°)
1.25602996369473e+002	(-8.71650436111033e+001dB,-9.77486975653238e+001°)
1.25892541179403e+002	(-8.71454061243322e+001dB,-9.77311035470684e+001°)
1.26182753459053e+002	(-8.71257670020664e+001dB,-9.77135485570897e+001°)
1.26473634747101e+002	(-8.71061262514819e+001dB,-9.76960325188357e+001°)
1.26765186585770e+002	(-8.70864838797844e+001dB,-9.76785553528939e+001°)
1.27057410520840e+002	(-8.70668398942646e+001dB,-9.76611169743122e+001°)
1.27350308101652e+002	(-8.70471943019742e+001dB,-9.76437173085421e+001°)
1.27643880881120e+002	(-8.70275471101259e+001dB,-9.76263562716248e+001°)
1.27938130415738e+002	(-8.70078983256919e+001dB,-9.76090337901665e+001°)
1.28233058265588e+002	(-8.69882479557271e+001dB,-9.75917497852973e+001°)
1.28528665994347e+002	(-8.69685960073607e+001dB,-9.75745041730563e+001°)
1.28824955169299e+002	(-8.69489424875912e+001dB,-9.75572968746280e+001°)
1.29121927361339e+002	(-8.69292874033636e+001dB,-9.75401278125246e+001°)
1.29419584144984e+002	(-8.69096307615783e+001dB,-9.75229969100010e+001°)
1.29717927098381e+002	(-8.68899725691707e+001dB,-9.75059040873419e+001°)
1.30016957803314e+002	(-8.68703128330200e+001dB,-9.74888492661834e+001°)
1.30316677845215e+002	(-8.68506515600370e+001dB,-9.74718323652767e+001°)
1.30617088813169e+002	(-8.68309887569899e+001dB,-9.74548533091981e+001°)
1.30918192299926e+002	(-8.68113244305854e+001dB,-9.74379120241152e+001°)
1.31219989901906e+002	(-8.67916585878093e+001dB,-9.74210084210384e+001°)
1.31522483219209e+002	(-8.67719912351588e+001dB,-9.74041424340809e+001°)
1.31825673855626e+002	(-8.67523223795161e+001dB,-9.73873139766787e+001°)
1.32129563418643e+002	(-8.67326520274835e+001dB,-9.73705229750750e+001°)
1.32434153519452e+002	(-8.67129801857305e+001dB,-9.73537693507435e+001°)
1.32739445772959e+002	(-8.66933068608081e+001dB,-9.73370530297669e+001°)
1.33045441797794e+002	(-8.66736320594120e+001dB,-9.73203739298900e+001°)
