Freq.	V(vout)
1.27643880881127e+003	(4.19569775283853e+001dB,1.78594315274512e+002°)
1.27938130415745e+003	(4.19569663622465e+001dB,1.78591075997453e+002°)
1.28233058265594e+003	(4.19569551445957e+001dB,1.78587829261132e+002°)
1.28528665994354e+003	(4.19569438751958e+001dB,1.78584575048410e+002°)
1.28824955169306e+003	(4.19569325538083e+001dB,1.78581313342109e+002°)
1.29121927361346e+003	(4.19569211801932e+001dB,1.78578044125009e+002°)
1.29419584144991e+003	(4.19569097541098e+001dB,1.78574767379854e+002°)
1.29717927098388e+003	(4.19568982753161e+001dB,1.78571483089347e+002°)
1.30016957803321e+003	(4.19568867435695e+001dB,1.78568191236152e+002°)
1.30316677845222e+003	(4.19568751586256e+001dB,1.78564891802894e+002°)
1.30617088813176e+003	(4.19568635202387e+001dB,1.78561584772156e+002°)
1.30918192299933e+003	(4.19568518281634e+001dB,1.78558270126484e+002°)
1.31219989901912e+003	(4.19568400821514e+001dB,1.78554947848382e+002°)
1.31522483219216e+003	(4.19568282819540e+001dB,1.78551617920316e+002°)
1.31825673855633e+003	(4.19568164273220e+001dB,1.78548280324712e+002°)
1.32129563418649e+003	(4.19568045180035e+001dB,1.78544935043953e+002°)
1.32434153519458e+003	(4.19567925537471e+001dB,1.78541582060385e+002°)
1.32739445772966e+003	(4.19567805342998e+001dB,1.78538221356312e+002°)
1.33045441797801e+003	(4.19567684594063e+001dB,1.78534852913999e+002°)
1.33352143216324e+003	(4.19567563288113e+001dB,1.78531476715669e+002°)
1.33659551654636e+003	(4.19567441422584e+001dB,1.78528092743506e+002°)
1.33967668742585e+003	(4.19567318994892e+001dB,1.78524700979651e+002°)
1.34276496113778e+003	(4.19567196002448e+001dB,1.78521301406208e+002°)
1.34586035405587e+003	(4.19567072442646e+001dB,1.78517894005236e+002°)
1.34896288259157e+003	(4.19566948312870e+001dB,1.78514478758756e+002°)
1.35207256319419e+003	(4.19566823610497e+001dB,1.78511055648747e+002°)
1.35518941235095e+003	(4.19566698332880e+001dB,1.78507624657147e+002°)
1.35831344658707e+003	(4.19566572477376e+001dB,1.78504185765853e+002°)
1.36144468246587e+003	(4.19566446041313e+001dB,1.78500738956719e+002°)
1.36458313658884e+003	(4.19566319022018e+001dB,1.78497284211562e+002°)
1.36772882559576e+003	(4.19566191416803e+001dB,1.78493821512152e+002°)
1.37088176616477e+003	(4.19566063222967e+001dB,1.78490350840222e+002°)
1.37404197501243e+003	(4.19565934437795e+001dB,1.78486872177460e+002°)
1.37720946889386e+003	(4.19565805058561e+001dB,1.78483385505515e+002°)
1.38038426460280e+003	(4.19565675082528e+001dB,1.78479890805992e+002°)
1.38356637897170e+003	(4.19565544506946e+001dB,1.78476388060456e+002°)
1.38675582887180e+003	(4.19565413329047e+001dB,1.78472877250428e+002°)
1.38995263121327e+003	(4.19565281546057e+001dB,1.78469358357388e+002°)
1.39315680294522e+003	(4.19565149155189e+001dB,1.78465831362774e+002°)
1.39636836105585e+003	(4.19565016153637e+001dB,1.78462296247982e+002°)
1.39958732257253e+003	(4.19564882538587e+001dB,1.78458752994363e+002°)
1.40281370456187e+003	(4.19564748307209e+001dB,1.78455201583230e+002°)
1.40604752412983e+003	(4.19564613456667e+001dB,1.78451641995849e+002°)
1.40928879842179e+003	(4.19564477984107e+001dB,1.78448074213446e+002°)
1.41253754462267e+003	(4.19564341886655e+001dB,1.78444498217203e+002°)
1.41579377995699e+003	(4.19564205161436e+001dB,1.78440913988260e+002°)
1.41905752168900e+003	(4.19564067805557e+001dB,1.78437321507713e+002°)
1.42232878712273e+003	(4.19563929816106e+001dB,1.78433720756616e+002°)
1.42560759360210e+003	(4.19563791190168e+001dB,1.78430111715980e+002°)
1.42889395851101e+003	(4.19563651924806e+001dB,1.78426494366771e+002°)
1.43218789927345e+003	(4.19563512017072e+001dB,1.78422868689914e+002°)
1.43548943335357e+003	(4.19563371464009e+001dB,1.78419234666289e+002°)
1.43879857825576e+003	(4.19563230262640e+001dB,1.78415592276732e+002°)
1.44211535152478e+003	(4.19563088409974e+001dB,1.78411941502037e+002°)
1.44543977074584e+003	(4.19562945903015e+001dB,1.78408282322953e+002°)
1.44877185354467e+003	(4.19562802738740e+001dB,1.78404614720186e+002°)
1.45211161758765e+003	(4.19562658914128e+001dB,1.78400938674397e+002°)
1.45545908058187e+003	(4.19562514426131e+001dB,1.78397254166205e+002°)
1.45881426027526e+003	(4.19562369271690e+001dB,1.78393561176183e+002°)
1.46217717445663e+003	(4.19562223447734e+001dB,1.78389859684859e+002°)
1.46554784095582e+003	(4.19562076951177e+001dB,1.78386149672720e+002°)
1.46892627764377e+003	(4.19561929778919e+001dB,1.78382431120206e+002°)
1.47231250243263e+003	(4.19561781927847e+001dB,1.78378704007713e+002°)
1.47570653327580e+003	(4.19561633394832e+001dB,1.78374968315592e+002°)
1.47910838816811e+003	(4.19561484176732e+001dB,1.78371224024150e+002°)
1.48251808514586e+003	(4.19561334270390e+001dB,1.78367471113649e+002°)
1.48593564228691e+003	(4.19561183672626e+001dB,1.78363709564307e+002°)
1.48936107771082e+003	(4.19561032380267e+001dB,1.78359939356294e+002°)
1.49279440957890e+003	(4.19560880390098e+001dB,1.78356160469739e+002°)
1.49623565609434e+003	(4.19560727698913e+001dB,1.78352372884723e+002°)
1.49968483550228e+003	(4.19560574303478e+001dB,1.78348576581282e+002°)
1.50314196608993e+003	(4.19560420200545e+001dB,1.78344771539407e+002°)
1.50660706618665e+003	(4.19560265386858e+001dB,1.78340957739044e+002°)
1.51008015416405e+003	(4.19560109859133e+001dB,1.78337135160092e+002°)
1.51356124843611e+003	(4.19559953614091e+001dB,1.78333303782407e+002°)
1.51705036745924e+003	(4.19559796648415e+001dB,1.78329463585796e+002°)
1.52054752973240e+003	(4.19559638958791e+001dB,1.78325614550021e+002°)
1.52405275379719e+003	(4.19559480541880e+001dB,1.78321756654800e+002°)
1.52756605823797e+003	(4.19559321394334e+001dB,1.78317889879802e+002°)
1.53108746168193e+003	(4.19559161512781e+001dB,1.78314014204651e+002°)
1.53461698279920e+003	(4.19559000893841e+001dB,1.78310129608926e+002°)
1.53815464030294e+003	(4.19558839534113e+001dB,1.78306236072158e+002°)
1.54170045294946e+003	(4.19558677430187e+001dB,1.78302333573831e+002°)
1.54525443953831e+003	(4.19558514578631e+001dB,1.78298422093383e+002°)
1.54881661891238e+003	(4.19558350976002e+001dB,1.78294501610207e+002°)
1.55238700995798e+003	(4.19558186618836e+001dB,1.78290572103647e+002°)
1.55596563160497e+003	(4.19558021503658e+001dB,1.78286633553001e+002°)
1.55955250282685e+003	(4.19557855626975e+001dB,1.78282685937518e+002°)
1.56314764264085e+003	(4.19557688985277e+001dB,1.78278729236404e+002°)
1.56675107010805e+003	(4.19557521575039e+001dB,1.78274763428813e+002°)
1.57036280433345e+003	(4.19557353392721e+001dB,1.78270788493856e+002°)
1.57398286446612e+003	(4.19557184434762e+001dB,1.78266804410593e+002°)
1.57761126969925e+003	(4.19557014697587e+001dB,1.78262811158038e+002°)
1.58124803927028e+003	(4.19556844177614e+001dB,1.78258808715158e+002°)
1.58489319246101e+003	(4.19556672871228e+001dB,1.78254797060871e+002°)
1.58854674859768e+003	(4.19556500774805e+001dB,1.78250776174047e+002°)
1.59220872705107e+003	(4.19556327884708e+001dB,1.78246746033510e+002°)
1.59587914723663e+003	(4.19556154197281e+001dB,1.78242706618034e+002°)
1.59955802861456e+003	(4.19555979708845e+001dB,1.78238657906344e+002°)
1.60324539068994e+003	(4.19555804415715e+001dB,1.78234599877120e+002°)
1.60694125301277e+003	(4.19555628314178e+001dB,1.78230532508991e+002°)
1.61064563517817e+003	(4.19555451400511e+001dB,1.78226455780537e+002°)
1.61435855682638e+003	(4.19555273670975e+001dB,1.78222369670292e+002°)
1.61808003764296e+003	(4.19555095121805e+001dB,1.78218274156739e+002°)
1.62181009735882e+003	(4.19554915749232e+001dB,1.78214169218313e+002°)
1.62554875575038e+003	(4.19554735549455e+001dB,1.78210054833401e+002°)
1.62929603263962e+003	(4.19554554518666e+001dB,1.78205930980338e+002°)
1.63305194789423e+003	(4.19554372653039e+001dB,1.78201797637413e+002°)
1.63681652142770e+003	(4.19554189948722e+001dB,1.78197654782865e+002°)
1.64058977319943e+003	(4.19554006401854e+001dB,1.78193502394882e+002°)
1.64437172321482e+003	(4.19553822008551e+001dB,1.78189340451605e+002°)
1.64816239152540e+003	(4.19553636764917e+001dB,1.78185168931123e+002°)
1.65196179822891e+003	(4.19553450667030e+001dB,1.78180987811476e+002°)
1.65576996346942e+003	(4.19553263710957e+001dB,1.78176797070656e+002°)
1.65958690743745e+003	(4.19553075892743e+001dB,1.78172596686604e+002°)
1.66341265037006e+003	(4.19552887208418e+001dB,1.78168386637209e+002°)
1.66724721255095e+003	(4.19552697653989e+001dB,1.78164166900312e+002°)
1.67109061431060e+003	(4.19552507225453e+001dB,1.78159937453704e+002°)
1.67494287602633e+003	(4.19552315918770e+001dB,1.78155698275124e+002°)
1.67880401812245e+003	(4.19552123729908e+001dB,1.78151449342263e+002°)
1.68267406107036e+003	(4.19551930654799e+001dB,1.78147190632758e+002°)
1.68655302538863e+003	(4.19551736689358e+001dB,1.78142922124198e+002°)
1.69044093164315e+003	(4.19551541829486e+001dB,1.78138643794121e+002°)
1.69433780044722e+003	(4.19551346071057e+001dB,1.78134355620013e+002°)
1.69824365246163e+003	(4.19551149409942e+001dB,1.78130057579310e+002°)
1.70215850839484e+003	(4.19550951841972e+001dB,1.78125749649395e+002°)
1.70608238900301e+003	(4.19550753362975e+001dB,1.78121431807603e+002°)
1.71001531509017e+003	(4.19550553968752e+001dB,1.78117104031214e+002°)
1.71395730750831e+003	(4.19550353655089e+001dB,1.78112766297460e+002°)
1.71790838715747e+003	(4.19550152417748e+001dB,1.78108418583518e+002°)
1.72186857498589e+003	(4.19549950252480e+001dB,1.78104060866516e+002°)
1.72583789199009e+003	(4.19549747155001e+001dB,1.78099693123530e+002°)
1.72981635921499e+003	(4.19549543121024e+001dB,1.78095315331582e+002°)
1.73380399775402e+003	(4.19549338146232e+001dB,1.78090927467644e+002°)
1.73780082874926e+003	(4.19549132226296e+001dB,1.78086529508634e+002°)
1.74180687339150e+003	(4.19548925356854e+001dB,1.78082121431421e+002°)
1.74582215292039e+003	(4.19548717533540e+001dB,1.78077703212818e+002°)
1.74984668862454e+003	(4.19548508751957e+001dB,1.78073274829587e+002°)
1.75388050184164e+003	(4.19548299007692e+001dB,1.78068836258439e+002°)
1.75792361395857e+003	(4.19548088296310e+001dB,1.78064387476029e+002°)
1.76197604641151e+003	(4.19547876613356e+001dB,1.78059928458961e+002°)
1.76603782068605e+003	(4.19547663954358e+001dB,1.78055459183787e+002°)
1.77010895831730e+003	(4.19547450314814e+001dB,1.78050979627004e+002°)
1.77418948089005e+003	(4.19547235690217e+001dB,1.78046489765058e+002°)
1.77827941003880e+003	(4.19547020076023e+001dB,1.78041989574339e+002°)
1.78237876744797e+003	(4.19546803467673e+001dB,1.78037479031185e+002°)
1.78648757485193e+003	(4.19546585860593e+001dB,1.78032958111882e+002°)
1.79060585403517e+003	(4.19546367250185e+001dB,1.78028426792660e+002°)
1.79473362683241e+003	(4.19546147631816e+001dB,1.78023885049696e+002°)
1.79887091512867e+003	(4.19545927000857e+001dB,1.78019332859113e+002°)
1.80301774085945e+003	(4.19545705352640e+001dB,1.78014770196981e+002°)
1.80717412601080e+003	(4.19545482682477e+001dB,1.78010197039315e+002°)
1.81134009261948e+003	(4.19545258985663e+001dB,1.78005613362075e+002°)
1.81551566277301e+003	(4.19545034257470e+001dB,1.78001019141169e+002°)
1.81970085860986e+003	(4.19544808493150e+001dB,1.77996414352449e+002°)
1.82389570231951e+003	(4.19544581687931e+001dB,1.77991798971712e+002°)
1.82810021614262e+003	(4.19544353837019e+001dB,1.77987172974700e+002°)
1.83231442237109e+003	(4.19544124935594e+001dB,1.77982536337103e+002°)
1.83653834334822e+003	(4.19543894978823e+001dB,1.77977889034553e+002°)
1.84077200146883e+003	(4.19543663961844e+001dB,1.77973231042628e+002°)
1.84501541917935e+003	(4.19543431879777e+001dB,1.77968562336851e+002°)
1.84926861897795e+003	(4.19543198727713e+001dB,1.77963882892690e+002°)
1.85353162341468e+003	(4.19542964500728e+001dB,1.77959192685557e+002°)
1.85780445509157e+003	(4.19542729193872e+001dB,1.77954491690809e+002°)
1.86208713666274e+003	(4.19542492802171e+001dB,1.77949779883747e+002°)
1.86637969083454e+003	(4.19542255320628e+001dB,1.77945057239615e+002°)
1.87068214036567e+003	(4.19542016744227e+001dB,1.77940323733605e+002°)
1.87499450806729e+003	(4.19541777067926e+001dB,1.77935579340848e+002°)
1.87931681680314e+003	(4.19541536286661e+001dB,1.77930824036422e+002°)
1.88364908948967e+003	(4.19541294395342e+001dB,1.77926057795348e+002°)
1.88799134909616e+003	(4.19541051388856e+001dB,1.77921280592590e+002°)
1.89234361864485e+003	(4.19540807262076e+001dB,1.77916492403058e+002°)
1.89670592121102e+003	(4.19540562009834e+001dB,1.77911693201602e+002°)
1.90107827992317e+003	(4.19540315626953e+001dB,1.77906882963017e+002°)
1.90546071796312e+003	(4.19540068108226e+001dB,1.77902061662041e+002°)
1.90985325856611e+003	(4.19539819448425e+001dB,1.77897229273355e+002°)
1.91425592502095e+003	(4.19539569642295e+001dB,1.77892385771583e+002°)
1.91866874067016e+003	(4.19539318684557e+001dB,1.77887531131291e+002°)
1.92309172891003e+003	(4.19539066569909e+001dB,1.77882665326989e+002°)
1.92752491319080e+003	(4.19538813293024e+001dB,1.77877788333128e+002°)
1.93196831701679e+003	(4.19538558848554e+001dB,1.77872900124102e+002°)
1.93642196394647e+003	(4.19538303231120e+001dB,1.77868000674249e+002°)
1.94088587759264e+003	(4.19538046435325e+001dB,1.77863089957846e+002°)
1.94536008162253e+003	(4.19537788455739e+001dB,1.77858167949115e+002°)
1.94984459975791e+003	(4.19537529286917e+001dB,1.77853234622217e+002°)
1.95433945577526e+003	(4.19537268923378e+001dB,1.77848289951257e+002°)
1.95884467350585e+003	(4.19537007359628e+001dB,1.77843333910282e+002°)
1.96336027683591e+003	(4.19536744590140e+001dB,1.77838366473278e+002°)
1.96788628970671e+003	(4.19536480609361e+001dB,1.77833387614174e+002°)
1.97242273611472e+003	(4.19536215411715e+001dB,1.77828397306841e+002°)
1.97696964011172e+003	(4.19535948991604e+001dB,1.77823395525090e+002°)
1.98152702580496e+003	(4.19535681343396e+001dB,1.77818382242673e+002°)
1.98609491735723e+003	(4.19535412461440e+001dB,1.77813357433284e+002°)
1.99067333898705e+003	(4.19535142340055e+001dB,1.77808321070557e+002°)
1.99526231496874e+003	(4.19534870973538e+001dB,1.77803273128066e+002°)
1.99986186963260e+003	(4.19534598356153e+001dB,1.77798213579326e+002°)
2.00447202736502e+003	(4.19534324482146e+001dB,1.77793142397793e+002°)
2.00909281260859e+003	(4.19534049345734e+001dB,1.77788059556864e+002°)
2.01372424986225e+003	(4.19533772941100e+001dB,1.77782965029873e+002°)
2.01836636368142e+003	(4.19533495262408e+001dB,1.77777858790097e+002°)
2.02301917867813e+003	(4.19533216303798e+001dB,1.77772740810752e+002°)
2.02768271952114e+003	(4.19532936059376e+001dB,1.77767611064994e+002°)
2.03235701093608e+003	(4.19532654523223e+001dB,1.77762469525917e+002°)
2.03704207770558e+003	(4.19532371689394e+001dB,1.77757316166557e+002°)
2.04173794466939e+003	(4.19532087551916e+001dB,1.77752150959887e+002°)
2.04644463672453e+003	(4.19531802104789e+001dB,1.77746973878821e+002°)
2.05116217882542e+003	(4.19531515341986e+001dB,1.77741784896212e+002°)
2.05589059598400e+003	(4.19531227257447e+001dB,1.77736583984851e+002°)
2.06062991326986e+003	(4.19530937845097e+001dB,1.77731371117468e+002°)
2.06538015581038e+003	(4.19530647098816e+001dB,1.77726146266732e+002°)
2.07014134879090e+003	(4.19530355012473e+001dB,1.77720909405251e+002°)
2.07491351745476e+003	(4.19530061579898e+001dB,1.77715660505571e+002°)
2.07969668710355e+003	(4.19529766794891e+001dB,1.77710399540176e+002°)
2.08449088309714e+003	(4.19529470651230e+001dB,1.77705126481490e+002°)
2.08929613085389e+003	(4.19529173142664e+001dB,1.77699841301871e+002°)
2.09411245585074e+003	(4.19528874262912e+001dB,1.77694543973620e+002°)
2.09893988362338e+003	(4.19528574005661e+001dB,1.77689234468973e+002°)
2.10377843976633e+003	(4.19528272364576e+001dB,1.77683912760103e+002°)
2.10862814993314e+003	(4.19527969333284e+001dB,1.77678578819122e+002°)
2.11348903983650e+003	(4.19527664905390e+001dB,1.77673232618079e+002°)
2.11836113524835e+003	(4.19527359074469e+001dB,1.77667874128961e+002°)
2.12324446200007e+003	(4.19527051834063e+001dB,1.77662503323690e+002°)
2.12813904598256e+003	(4.19526743177684e+001dB,1.77657120174128e+002°)
2.13304491314642e+003	(4.19526433098819e+001dB,1.77651724652071e+002°)
2.13796208950208e+003	(4.19526121590921e+001dB,1.77646316729254e+002°)
2.14289060111991e+003	(4.19525808647417e+001dB,1.77640896377348e+002°)
2.14783047413038e+003	(4.19525494261700e+001dB,1.77635463567958e+002°)
2.15278173472422e+003	(4.19525178427133e+001dB,1.77630018272629e+002°)
2.15774440915251e+003	(4.19524861137052e+001dB,1.77624560462841e+002°)
2.16271852372687e+003	(4.19524542384755e+001dB,1.77619090110009e+002°)
2.16770410481954e+003	(4.19524222163520e+001dB,1.77613607185484e+002°)
2.17270117886359e+003	(4.19523900466583e+001dB,1.77608111660555e+002°)
2.17770977235300e+003	(4.19523577287162e+001dB,1.77602603506444e+002°)
2.18272991184285e+003	(4.19523252618429e+001dB,1.77597082694310e+002°)
2.18776162394940e+003	(4.19522926453533e+001dB,1.77591549195247e+002°)
2.19280493535029e+003	(4.19522598785595e+001dB,1.77586002980284e+002°)
2.19785987278467e+003	(4.19522269607695e+001dB,1.77580444020386e+002°)
2.20292646305330e+003	(4.19521938912890e+001dB,1.77574872286452e+002°)
2.20800473301874e+003	(4.19521606694201e+001dB,1.77569287749316e+002°)
2.21309470960548e+003	(4.19521272944615e+001dB,1.77563690379748e+002°)
2.21819641980006e+003	(4.19520937657092e+001dB,1.77558080148450e+002°)
2.22330989065124e+003	(4.19520600824554e+001dB,1.77552457026061e+002°)
2.22843514927014e+003	(4.19520262439895e+001dB,1.77546820983152e+002°)
2.23357222283037e+003	(4.19519922495976e+001dB,1.77541171990232e+002°)
2.23872113856818e+003	(4.19519580985626e+001dB,1.77535510017738e+002°)
2.24388192378260e+003	(4.19519237901637e+001dB,1.77529835036047e+002°)
2.24905460583562e+003	(4.19518893236770e+001dB,1.77524147015467e+002°)
2.25423921215227e+003	(4.19518546983751e+001dB,1.77518445926237e+002°)
2.25943577022081e+003	(4.19518199135278e+001dB,1.77512731738535e+002°)
2.26464430759290e+003	(4.19517849684012e+001dB,1.77507004422469e+002°)
2.26986485188366e+003	(4.19517498622582e+001dB,1.77501263948079e+002°)
2.27509743077191e+003	(4.19517145943581e+001dB,1.77495510285341e+002°)
2.28034207200025e+003	(4.19516791639566e+001dB,1.77489743404162e+002°)
2.28559880337526e+003	(4.19516435703069e+001dB,1.77483963274383e+002°)
2.29086765276761e+003	(4.19516078126576e+001dB,1.77478169865777e+002°)
2.29614864811220e+003	(4.19515718902546e+001dB,1.77472363148049e+002°)
2.30144181740834e+003	(4.19515358023403e+001dB,1.77466543090837e+002°)
