Freq.	V(vout)
1.00925288607663e+003	(-4.30510471613189e+000dB,1.78777318935092e+002°)
1.01157945425984e+003	(-4.30511160503079e+000dB,1.78774500938894e+002°)
1.01391138573662e+003	(-4.30511852572064e+000dB,1.78771676450527e+002°)
1.01624869287064e+003	(-4.30512547833923e+000dB,1.78768845455052e+002°)
1.01859138805406e+003	(-4.30513246303864e+000dB,1.78766007937496e+002°)
1.02093948370762e+003	(-4.30513947996840e+000dB,1.78763163882854e+002°)
1.02329299228070e+003	(-4.30514652927435e+000dB,1.78760313276083e+002°)
1.02565192625135e+003	(-4.30515361110602e+000dB,1.78757456102107e+002°)
1.02801629812642e+003	(-4.30516072561085e+000dB,1.78754592345816e+002°)
1.03038612044156e+003	(-4.30516787294620e+000dB,1.78751721992066e+002°)
1.03276140576134e+003	(-4.30517505326288e+000dB,1.78748845025675e+002°)
1.03514216667929e+003	(-4.30518226670561e+000dB,1.78745961431430e+002°)
1.03752841581796e+003	(-4.30518951343146e+000dB,1.78743071194082e+002°)
1.03992016582900e+003	(-4.30519679359764e+000dB,1.78740174298346e+002°)
1.04231742939325e+003	(-4.30520410735421e+000dB,1.78737270728902e+002°)
1.04472021922074e+003	(-4.30521145485473e+000dB,1.78734360470396e+002°)
1.04712854805084e+003	(-4.30521883625716e+000dB,1.78731443507439e+002°)
1.04954242865226e+003	(-4.30522625171471e+000dB,1.78728519824605e+002°)
1.05196187382316e+003	(-4.30523370139600e+000dB,1.78725589406433e+002°)
1.05438689639120e+003	(-4.30524118544441e+000dB,1.78722652237430e+002°)
1.05681750921360e+003	(-4.30524870402432e+000dB,1.78719708302063e+002°)
1.05925372517723e+003	(-4.30525625729805e+000dB,1.78716757584764e+002°)
1.06169555719867e+003	(-4.30526384541873e+000dB,1.78713800069934e+002°)
1.06414301822426e+003	(-4.30527146855317e+000dB,1.78710835741930e+002°)
1.06659612123020e+003	(-4.30527912686005e+000dB,1.78707864585081e+002°)
1.06905487922260e+003	(-4.30528682050465e+000dB,1.78704886583677e+002°)
1.07151930523755e+003	(-4.30529454964244e+000dB,1.78701901721972e+002°)
1.07398941234118e+003	(-4.30530231444169e+000dB,1.78698909984183e+002°)
1.07646521362977e+003	(-4.30531011507437e+000dB,1.78695911354491e+002°)
1.07894672222977e+003	(-4.30531795168979e+000dB,1.78692905817044e+002°)
1.08143395129788e+003	(-4.30532582446945e+000dB,1.78689893355949e+002°)
1.08392691402114e+003	(-4.30533373356786e+000dB,1.78686873955280e+002°)
1.08642562361700e+003	(-4.30534167916328e+000dB,1.78683847599073e+002°)
1.08893009333337e+003	(-4.30534966141875e+000dB,1.78680814271329e+002°)
1.09144033644869e+003	(-4.30535768049956e+000dB,1.78677773956009e+002°)
1.09395636627203e+003	(-4.30536573658249e+000dB,1.78674726637040e+002°)
1.09647819614312e+003	(-4.30537382983386e+000dB,1.78671672298313e+002°)
1.09900583943246e+003	(-4.30538196042684e+000dB,1.78668610923679e+002°)
1.10153930954135e+003	(-4.30539012853509e+000dB,1.78665542496954e+002°)
1.10407861990201e+003	(-4.30539833432709e+000dB,1.78662467001917e+002°)
1.10662378397760e+003	(-4.30540657797803e+000dB,1.78659384422310e+002°)
1.10917481526234e+003	(-4.30541485966917e+000dB,1.78656294741837e+002°)
1.11173172728153e+003	(-4.30542317956722e+000dB,1.78653197944163e+002°)
1.11429453359167e+003	(-4.30543153785122e+000dB,1.78650094012921e+002°)
1.11686324778050e+003	(-4.30543993469944e+000dB,1.78646982931700e+002°)
1.11943788346709e+003	(-4.30544837028871e+000dB,1.78643864684056e+002°)
1.12201845430190e+003	(-4.30545684479893e+000dB,1.78640739253506e+002°)
1.12460497396686e+003	(-4.30546535840870e+000dB,1.78637606623528e+002°)
1.12719745617545e+003	(-4.30547391129774e+000dB,1.78634466777563e+002°)
1.12979591467273e+003	(-4.30548250364496e+000dB,1.78631319699016e+002°)
1.13240036323549e+003	(-4.30549113563690e+000dB,1.78628165371252e+002°)
1.13501081567225e+003	(-4.30549980745591e+000dB,1.78625003777597e+002°)
1.13762728582337e+003	(-4.30550851928470e+000dB,1.78621834901342e+002°)
1.14024978756110e+003	(-4.30551727130287e+000dB,1.78618658725735e+002°)
1.14287833478971e+003	(-4.30552606370687e+000dB,1.78615475233991e+002°)
1.14551294144547e+003	(-4.30553489667103e+000dB,1.78612284409283e+002°)
1.14815362149682e+003	(-4.30554377038944e+000dB,1.78609086234747e+002°)
1.15080038894437e+003	(-4.30555268504828e+000dB,1.78605880693480e+002°)
1.15345325782103e+003	(-4.30556164083962e+000dB,1.78602667768540e+002°)
1.15611224219203e+003	(-4.30557063794618e+000dB,1.78599447442946e+002°)
1.15877735615506e+003	(-4.30557967656453e+000dB,1.78596219699680e+002°)
1.16144861384028e+003	(-4.30558875687855e+000dB,1.78592984521682e+002°)
1.16412602941042e+003	(-4.30559787909164e+000dB,1.78589741891856e+002°)
1.16680961706089e+003	(-4.30560704338871e+000dB,1.78586491793064e+002°)
1.16949939101980e+003	(-4.30561624996918e+000dB,1.78583234208132e+002°)
1.17219536554806e+003	(-4.30562549902142e+000dB,1.78579969119844e+002°)
1.17489755493946e+003	(-4.30563479074764e+000dB,1.78576696510947e+002°)
1.17760597352074e+003	(-4.30564412533965e+000dB,1.78573416364144e+002°)
1.18032063565166e+003	(-4.30565350299988e+000dB,1.78570128662105e+002°)
1.18304155572510e+003	(-4.30566292392159e+000dB,1.78566833387455e+002°)
1.18576874816709e+003	(-4.30567238830896e+000dB,1.78563530522781e+002°)
1.18850222743695e+003	(-4.30568189636065e+000dB,1.78560220050632e+002°)
1.19124200802731e+003	(-4.30569144827987e+000dB,1.78556901953513e+002°)
1.19398810446420e+003	(-4.30570104426087e+000dB,1.78553576213894e+002°)
1.19674053130717e+003	(-4.30571068451883e+000dB,1.78550242814200e+002°)
1.19949930314931e+003	(-4.30572036924853e+000dB,1.78546901736820e+002°)
1.20226443461734e+003	(-4.30573009866249e+000dB,1.78543552964099e+002°)
1.20503594037173e+003	(-4.30573987296016e+000dB,1.78540196478344e+002°)
1.20781383510671e+003	(-4.30574969235307e+000dB,1.78536832261821e+002°)
1.21059813355041e+003	(-4.30575955704526e+000dB,1.78533460296755e+002°)
1.21338885046491e+003	(-4.30576946724992e+000dB,1.78530080565332e+002°)
1.21618600064630e+003	(-4.30577942317321e+000dB,1.78526693049694e+002°)
1.21898959892479e+003	(-4.30578942502669e+000dB,1.78523297731946e+002°)
1.22179966016480e+003	(-4.30579947302179e+000dB,1.78519894594150e+002°)
1.22461619926498e+003	(-4.30580956737337e+000dB,1.78516483618326e+002°)
1.22743923115833e+003	(-4.30581970829389e+000dB,1.78513064786455e+002°)
1.23026877081231e+003	(-4.30582989600271e+000dB,1.78509638080475e+002°)
1.23310483322884e+003	(-4.30584013070810e+000dB,1.78506203482284e+002°)
1.23594743344444e+003	(-4.30585041262820e+000dB,1.78502760973738e+002°)
1.23879658653030e+003	(-4.30586074198327e+000dB,1.78499310536654e+002°)
1.24165230759234e+003	(-4.30587111898935e+000dB,1.78495852152802e+002°)
1.24451461177131e+003	(-4.30588154387061e+000dB,1.78492385803914e+002°)
1.24738351424287e+003	(-4.30589201684575e+000dB,1.78488911471681e+002°)
1.25025903021765e+003	(-4.30590253813282e+000dB,1.78485429137751e+002°)
1.25314117494134e+003	(-4.30591310795890e+000dB,1.78481938783728e+002°)
1.25602996369480e+003	(-4.30592372654903e+000dB,1.78478440391177e+002°)
1.25892541179409e+003	(-4.30593439412380e+000dB,1.78474933941619e+002°)
1.26182753459060e+003	(-4.30594511090744e+000dB,1.78471419416535e+002°)
1.26473634747108e+003	(-4.30595587713366e+000dB,1.78467896797361e+002°)
1.26765186585777e+003	(-4.30596669302816e+000dB,1.78464366065491e+002°)
1.27057410520847e+003	(-4.30597755881434e+000dB,1.78460827202280e+002°)
1.27350308101659e+003	(-4.30598847473084e+000dB,1.78457280189035e+002°)
1.27643880881127e+003	(-4.30599944100187e+000dB,1.78453725007023e+002°)
1.27938130415745e+003	(-4.30601045786374e+000dB,1.78450161637469e+002°)
1.28233058265594e+003	(-4.30602152554854e+000dB,1.78446590061554e+002°)
1.28528665994354e+003	(-4.30603264428813e+000dB,1.78443010260416e+002°)
1.28824955169306e+003	(-4.30604381432106e+000dB,1.78439422215150e+002°)
1.29121927361346e+003	(-4.30605503588636e+000dB,1.78435825906808e+002°)
1.29419584144991e+003	(-4.30606630921233e+000dB,1.78432221316399e+002°)
1.29717927098388e+003	(-4.30607763454666e+000dB,1.78428608424887e+002°)
1.30016957803321e+003	(-4.30608901212748e+000dB,1.78424987213195e+002°)
1.30316677845222e+003	(-4.30610044218892e+000dB,1.78421357662201e+002°)
1.30617088813176e+003	(-4.30611192498119e+000dB,1.78417719752738e+002°)
1.30918192299933e+003	(-4.30612346074270e+000dB,1.78414073465599e+002°)
1.31219989901912e+003	(-4.30613504972374e+000dB,1.78410418781528e+002°)
1.31522483219216e+003	(-4.30614669215861e+000dB,1.78406755681231e+002°)
1.31825673855633e+003	(-4.30615838830431e+000dB,1.78403084145365e+002°)
1.32129563418649e+003	(-4.30617013840903e+000dB,1.78399404154544e+002°)
1.32434153519458e+003	(-4.30618194270694e+000dB,1.78395715689340e+002°)
1.32739445772966e+003	(-4.30619380146263e+000dB,1.78392018730278e+002°)
1.33045441797801e+003	(-4.30620571492398e+000dB,1.78388313257840e+002°)
1.33352143216324e+003	(-4.30621768333719e+000dB,1.78384599252463e+002°)
1.33659551654636e+003	(-4.30622970696818e+000dB,1.78380876694538e+002°)
1.33967668742585e+003	(-4.30624178605447e+000dB,1.78377145564413e+002°)
1.34276496113778e+003	(-4.30625392086264e+000dB,1.78373405842392e+002°)
1.34586035405587e+003	(-4.30626611165086e+000dB,1.78369657508732e+002°)
1.34896288259157e+003	(-4.30627835867036e+000dB,1.78365900543644e+002°)
1.35207256319419e+003	(-4.30629066218769e+000dB,1.78362134927297e+002°)
1.35518941235095e+003	(-4.30630302245523e+000dB,1.78358360639814e+002°)
1.35831344658707e+003	(-4.30631543974065e+000dB,1.78354577661269e+002°)
1.36144468246587e+003	(-4.30632791430504e+000dB,1.78350785971697e+002°)
1.36458313658884e+003	(-4.30634044641175e+000dB,1.78346985551080e+002°)
1.36772882559576e+003	(-4.30635303632941e+000dB,1.78343176379361e+002°)
1.37088176616477e+003	(-4.30636568431711e+000dB,1.78339358436434e+002°)
1.37404197501243e+003	(-4.30637839064941e+000dB,1.78335531702144e+002°)
1.37720946889386e+003	(-4.30639115559666e+000dB,1.78331696156298e+002°)
1.38038426460280e+003	(-4.30640397942031e+000dB,1.78327851778649e+002°)
1.38356637897170e+003	(-4.30641686240113e+000dB,1.78323998548910e+002°)
1.38675582887180e+003	(-4.30642980480230e+000dB,1.78320136446742e+002°)
1.38995263121327e+003	(-4.30644280690785e+000dB,1.78316265451765e+002°)
1.39315680294522e+003	(-4.30645586898611e+000dB,1.78312385543548e+002°)
1.39636836105585e+003	(-4.30646899131762e+000dB,1.78308496701616e+002°)
1.39958732257253e+003	(-4.30648217417656e+000dB,1.78304598905447e+002°)
1.40281370456187e+003	(-4.30649541784142e+000dB,1.78300692134473e+002°)
1.40604752412983e+003	(-4.30650872259734e+000dB,1.78296776368075e+002°)
1.40928879842179e+003	(-4.30652208872096e+000dB,1.78292851585592e+002°)
1.41253754462267e+003	(-4.30653551649707e+000dB,1.78288917766315e+002°)
1.41579377995699e+003	(-4.30654900621523e+000dB,1.78284974889483e+002°)
1.41905752168900e+003	(-4.30656255815246e+000dB,1.78281022934294e+002°)
1.42232878712273e+003	(-4.30657617259659e+000dB,1.78277061879894e+002°)
1.42560759360210e+003	(-4.30658984983678e+000dB,1.78273091705386e+002°)
1.42889395851101e+003	(-4.30660359017149e+000dB,1.78269112389820e+002°)
1.43218789927345e+003	(-4.30661739387490e+000dB,1.78265123912201e+002°)
1.43548943335357e+003	(-4.30663126125649e+000dB,1.78261126251487e+002°)
1.43879857825576e+003	(-4.30664519259737e+000dB,1.78257119386586e+002°)
1.44211535152478e+003	(-4.30665918819285e+000dB,1.78253103296361e+002°)
1.44543977074584e+003	(-4.30667324834432e+000dB,1.78249077959623e+002°)
1.44877185354467e+003	(-4.30668737335018e+000dB,1.78245043355136e+002°)
1.45211161758765e+003	(-4.30670156350744e+000dB,1.78240999461617e+002°)
1.45545908058187e+003	(-4.30671581911076e+000dB,1.78236946257734e+002°)
1.45881426027526e+003	(-4.30673014047119e+000dB,1.78232883722104e+002°)
1.46217717445663e+003	(-4.30674452788379e+000dB,1.78228811833298e+002°)
1.46554784095582e+003	(-4.30675898165998e+000dB,1.78224730569839e+002°)
1.46892627764377e+003	(-4.30677350210070e+000dB,1.78220639910198e+002°)
1.47231250243263e+003	(-4.30678808950995e+000dB,1.78216539832799e+002°)
1.47570653327580e+003	(-4.30680274420649e+000dB,1.78212430316016e+002°)
1.47910838816811e+003	(-4.30681746649331e+000dB,1.78208311338172e+002°)
1.48251808514586e+003	(-4.30683225668450e+000dB,1.78204182877546e+002°)
1.48593564228691e+003	(-4.30684711508707e+000dB,1.78200044912361e+002°)
1.48936107771082e+003	(-4.30686204202703e+000dB,1.78195897420796e+002°)
1.49279440957890e+003	(-4.30687703781211e+000dB,1.78191740380975e+002°)
1.49623565609434e+003	(-4.30689210275711e+000dB,1.78187573770979e+002°)
1.49968483550228e+003	(-4.30690723718986e+000dB,1.78183397568831e+002°)
1.50314196608993e+003	(-4.30692244142314e+000dB,1.78179211752509e+002°)
1.50660706618665e+003	(-4.30693771577934e+000dB,1.78175016299941e+002°)
1.51008015416405e+003	(-4.30695306058557e+000dB,1.78170811189004e+002°)
1.51356124843611e+003	(-4.30696847616871e+000dB,1.78166596397522e+002°)
1.51705036745924e+003	(-4.30698396284104e+000dB,1.78162371903272e+002°)
1.52054752973240e+003	(-4.30699952094413e+000dB,1.78158137683979e+002°)
1.52405275379719e+003	(-4.30701515080161e+000dB,1.78153893717317e+002°)
1.52756605823797e+003	(-4.30703085274773e+000dB,1.78149639980910e+002°)
1.53108746168193e+003	(-4.30704662711018e+000dB,1.78145376452331e+002°)
1.53461698279920e+003	(-4.30706247422432e+000dB,1.78141103109101e+002°)
1.53815464030294e+003	(-4.30707839442174e+000dB,1.78136819928691e+002°)
1.54170045294946e+003	(-4.30709438805127e+000dB,1.78132526888519e+002°)
1.54525443953831e+003	(-4.30711045543848e+000dB,1.78128223965954e+002°)
1.54881661891238e+003	(-4.30712659692955e+000dB,1.78123911138311e+002°)
1.55238700995798e+003	(-4.30714281286554e+000dB,1.78119588382857e+002°)
1.55596563160497e+003	(-4.30715910358628e+000dB,1.78115255676803e+002°)
1.55955250282685e+003	(-4.30717546943783e+000dB,1.78110912997310e+002°)
1.56314764264085e+003	(-4.30719191076349e+000dB,1.78106560321487e+002°)
1.56675107010805e+003	(-4.30720842792115e+000dB,1.78102197626393e+002°)
1.57036280433345e+003	(-4.30722502125227e+000dB,1.78097824889030e+002°)
1.57398286446612e+003	(-4.30724169110675e+000dB,1.78093442086353e+002°)
1.57761126969925e+003	(-4.30725843784348e+000dB,1.78089049195260e+002°)
1.58124803927028e+003	(-4.30727526180856e+000dB,1.78084646192600e+002°)
1.58489319246101e+003	(-4.30729216336350e+000dB,1.78080233055169e+002°)
1.58854674859768e+003	(-4.30730914286505e+000dB,1.78075809759706e+002°)
1.59220872705107e+003	(-4.30732620067143e+000dB,1.78071376282903e+002°)
1.59587914723663e+003	(-4.30734333714505e+000dB,1.78066932601394e+002°)
1.59955802861456e+003	(-4.30736055264565e+000dB,1.78062478691764e+002°)
1.60324539068994e+003	(-4.30737784754061e+000dB,1.78058014530543e+002°)
1.60694125301277e+003	(-4.30739522219327e+000dB,1.78053540094206e+002°)
1.61064563517817e+003	(-4.30741267697297e+000dB,1.78049055359177e+002°)
1.61435855682638e+003	(-4.30743021224630e+000dB,1.78044560301827e+002°)
1.61808003764296e+003	(-4.30744782838541e+000dB,1.78040054898469e+002°)
1.62181009735882e+003	(-4.30746552576217e+000dB,1.78035539125366e+002°)
1.62554875575038e+003	(-4.30748330475412e+000dB,1.78031012958727e+002°)
1.62929603263962e+003	(-4.30750116573281e+000dB,1.78026476374704e+002°)
1.63305194789423e+003	(-4.30751910907919e+000dB,1.78021929349398e+002°)
1.63681652142770e+003	(-4.30753713517361e+000dB,1.78017371858855e+002°)
1.64058977319943e+003	(-4.30755524439141e+000dB,1.78012803879065e+002°)
1.64437172321482e+003	(-4.30757343712289e+000dB,1.78008225385966e+002°)
1.64816239152540e+003	(-4.30759171374822e+000dB,1.78003636355437e+002°)
1.65196179822891e+003	(-4.30761007465513e+000dB,1.77999036763307e+002°)
1.65576996346942e+003	(-4.30762852023252e+000dB,1.77994426585347e+002°)
1.65958690743745e+003	(-4.30764705087010e+000dB,1.77989805797276e+002°)
1.66341265037006e+003	(-4.30766566696237e+000dB,1.77985174374753e+002°)
1.66724721255095e+003	(-4.30768436888998e+000dB,1.77980532293389e+002°)
1.67109061431060e+003	(-4.30770315706873e+000dB,1.77975879528731e+002°)
1.67494287602633e+003	(-4.30772203188394e+000dB,1.77971216056276e+002°)
1.67880401812245e+003	(-4.30774099373369e+000dB,1.77966541851467e+002°)
1.68267406107036e+003	(-4.30776004302351e+000dB,1.77961856889684e+002°)
1.68655302538863e+003	(-4.30777918015409e+000dB,1.77957161146257e+002°)
1.69044093164315e+003	(-4.30779840553050e+000dB,1.77952454596460e+002°)
1.69433780044722e+003	(-4.30781771955823e+000dB,1.77947737215509e+002°)
1.69824365246163e+003	(-4.30783712264993e+000dB,1.77943008978562e+002°)
1.70215850839484e+003	(-4.30785661520972e+000dB,1.77938269860725e+002°)
1.70608238900301e+003	(-4.30787619765416e+000dB,1.77933519837045e+002°)
1.71001531509017e+003	(-4.30789587039338e+000dB,1.77928758882511e+002°)
1.71395730750831e+003	(-4.30791563384886e+000dB,1.77923986972058e+002°)
1.71790838715747e+003	(-4.30793548843415e+000dB,1.77919204080563e+002°)
1.72186857498589e+003	(-4.30795543457008e+000dB,1.77914410182847e+002°)
1.72583789199009e+003	(-4.30797547267939e+000dB,1.77909605253670e+002°)
1.72981635921499e+003	(-4.30799560318405e+000dB,1.77904789267741e+002°)
1.73380399775402e+003	(-4.30801582651020e+000dB,1.77899962199706e+002°)
1.73780082874926e+003	(-4.30803614308541e+000dB,1.77895124024157e+002°)
1.74180687339150e+003	(-4.30805655334169e+000dB,1.77890274715626e+002°)
1.74582215292039e+003	(-4.30807705770557e+000dB,1.77885414248590e+002°)
1.74984668862454e+003	(-4.30809765661495e+000dB,1.77880542597466e+002°)
1.75388050184164e+003	(-4.30811835050261e+000dB,1.77875659736612e+002°)
1.75792361395857e+003	(-4.30813913980678e+000dB,1.77870765640332e+002°)
1.76197604641151e+003	(-4.30816002496906e+000dB,1.77865860282867e+002°)
1.76603782068605e+003	(-4.30818100642704e+000dB,1.77860943638402e+002°)
1.77010895831730e+003	(-4.30820208462961e+000dB,1.77856015681064e+002°)
1.77418948089005e+003	(-4.30822326001555e+000dB,1.77851076384922e+002°)
1.77827941003880e+003	(-4.30824453303666e+000dB,1.77846125723982e+002°)
1.78237876744797e+003	(-4.30826590414228e+000dB,1.77841163672195e+002°)
1.78648757485193e+003	(-4.30828737378483e+000dB,1.77836190203452e+002°)
1.79060585403517e+003	(-4.30830894241709e+000dB,1.77831205291585e+002°)
1.79473362683241e+003	(-4.30833061049296e+000dB,1.77826208910367e+002°)
1.79887091512867e+003	(-4.30835237847387e+000dB,1.77821201033511e+002°)
1.80301774085945e+003	(-4.30837424681738e+000dB,1.77816181634669e+002°)
1.80717412601080e+003	(-4.30839621598688e+000dB,1.77811150687437e+002°)
1.81134009261948e+003	(-4.30841828644749e+000dB,1.77806108165347e+002°)
1.81551566277301e+003	(-4.30844045866779e+000dB,1.77801054041874e+002°)
1.81970085860986e+003	(-4.30846273310899e+000dB,1.77795988290433e+002°)
1.82389570231951e+003	(-4.30848511024640e+000dB,1.77790910884378e+002°)
1.82810021614262e+003	(-4.30850759055607e+000dB,1.77785821796999e+002°)
