4.6881e+06,-73.326,-124.78,-71.899,-124.76,-73.028,-124.28,-73.198,-124.97,-72.682,-125.13,-72.997,-125.13,-73.798,-124.39,-73.262,-123.08,-72.863,-124.36,-73.461,-124.69,-73.156,-124.75,-72.273,-125.18,-73.189,-124.03,-72.476,-124.81,-73.02,-123.96
4.6989e+06,-73.349,-124.88,-71.922,-124.86,-73.051,-124.37,-73.221,-125.07,-72.705,-125.23,-73.021,-125.23,-73.821,-124.49,-73.284,-123.18,-72.886,-124.46,-73.484,-124.79,-73.179,-124.85,-72.297,-125.28,-73.212,-124.13,-72.499,-124.91,-73.043,-124.06
4.7098e+06,-73.373,-124.98,-71.945,-124.96,-73.074,-124.47,-73.244,-125.17,-72.728,-125.33,-73.044,-125.33,-73.844,-124.59,-73.306,-123.27,-72.909,-124.56,-73.507,-124.89,-73.202,-124.95,-72.32,-125.38,-73.235,-124.23,-72.522,-125.01,-73.066,-124.16
4.7206e+06,-73.396,-125.08,-71.969,-125.06,-73.097,-124.57,-73.268,-125.27,-72.752,-125.43,-73.068,-125.43,-73.867,-124.69,-73.329,-123.37,-72.932,-124.66,-73.531,-124.99,-73.226,-125.05,-72.344,-125.48,-73.257,-124.33,-72.546,-125.11,-73.089,-124.26
4.7315e+06,-73.419,-125.18,-71.992,-125.16,-73.12,-124.67,-73.291,-125.38,-72.775,-125.53,-73.091,-125.53,-73.89,-124.79,-73.351,-123.47,-72.956,-124.76,-73.554,-125.09,-73.249,-125.15,-72.367,-125.58,-73.28,-124.43,-72.569,-125.21,-73.112,-124.36
4.7424e+06,-73.442,-125.28,-72.015,-125.26,-73.143,-124.77,-73.315,-125.48,-72.799,-125.63,-73.115,-125.63,-73.913,-124.89,-73.374,-123.57,-72.979,-124.86,-73.577,-125.19,-73.272,-125.25,-72.391,-125.68,-73.303,-124.53,-72.592,-125.31,-73.135,-124.46
4.7534e+06,-73.466,-125.38,-72.039,-125.36,-73.166,-124.88,-73.338,-125.58,-72.822,-125.73,-73.138,-125.73,-73.937,-124.99,-73.397,-123.67,-73.002,-124.96,-73.601,-125.29,-73.296,-125.35,-72.414,-125.78,-73.327,-124.63,-72.616,-125.41,-73.158,-124.56
4.7643e+06,-73.489,-125.49,-72.062,-125.46,-73.189,-124.98,-73.362,-125.68,-72.846,-125.84,-73.162,-125.83,-73.96,-125.1,-73.419,-123.77,-73.025,-125.06,-73.624,-125.39,-73.319,-125.45,-72.438,-125.88,-73.35,-124.73,-72.639,-125.51,-73.181,-124.66
4.7753e+06,-73.513,-125.59,-72.086,-125.56,-73.213,-125.08,-73.385,-125.78,-72.87,-125.94,-73.185,-125.94,-73.983,-125.2,-73.442,-123.87,-73.048,-125.16,-73.647,-125.49,-73.343,-125.56,-72.462,-125.98,-73.373,-124.83,-72.663,-125.62,-73.204,-124.76
4.7863e+06,-73.536,-125.69,-72.109,-125.66,-73.236,-125.18,-73.409,-125.88,-72.893,-126.04,-73.209,-126.04,-74.007,-125.3,-73.465,-123.97,-73.072,-125.26,-73.671,-125.6,-73.366,-125.66,-72.485,-126.09,-73.396,-124.93,-72.686,-125.72,-73.227,-124.86
4.7973e+06,-73.56,-125.79,-72.133,-125.76,-73.259,-125.28,-73.433,-125.98,-72.917,-126.14,-73.233,-126.14,-74.03,-125.4,-73.487,-124.07,-73.095,-125.36,-73.694,-125.7,-73.39,-125.76,-72.509,-126.19,-73.419,-125.03,-72.71,-125.82,-73.25,-124.96
4.8084e+06,-73.584,-125.89,-72.156,-125.87,-73.283,-125.38,-73.456,-126.09,-72.941,-126.24,-73.257,-126.24,-74.053,-125.5,-73.51,-124.17,-73.119,-125.46,-73.718,-125.8,-73.413,-125.86,-72.533,-126.29,-73.442,-125.13,-72.734,-125.92,-73.273,-125.06
4.8195e+06,-73.607,-126,-72.18,-125.97,-73.306,-125.48,-73.48,-126.19,-72.965,-126.35,-73.28,-126.34,-74.077,-125.6,-73.533,-124.27,-73.142,-125.57,-73.742,-125.9,-73.437,-125.96,-72.557,-126.39,-73.466,-125.24,-72.757,-126.02,-73.297,-125.17
4.8306e+06,-73.631,-126.1,-72.204,-126.07,-73.329,-125.59,-73.504,-126.29,-72.989,-126.45,-73.304,-126.45,-74.1,-125.71,-73.556,-124.38,-73.165,-125.67,-73.765,-126,-73.461,-126.07,-72.581,-126.5,-73.489,-125.34,-72.781,-126.13,-73.32,-125.27
4.8417e+06,-73.655,-126.2,-72.227,-126.17,-73.353,-125.69,-73.528,-126.39,-73.012,-126.55,-73.328,-126.55,-74.124,-125.81,-73.579,-124.48,-73.189,-125.77,-73.789,-126.11,-73.484,-126.17,-72.605,-126.6,-73.512,-125.44,-72.805,-126.23,-73.343,-125.37
4.8529e+06,-73.678,-126.3,-72.251,-126.28,-73.376,-125.79,-73.552,-126.5,-73.036,-126.66,-73.352,-126.65,-74.147,-125.91,-73.602,-124.58,-73.213,-125.87,-73.813,-126.21,-73.508,-126.27,-72.629,-126.7,-73.536,-125.54,-72.828,-126.33,-73.367,-125.47
4.8641e+06,-73.702,-126.41,-72.275,-126.38,-73.4,-125.89,-73.575,-126.6,-73.06,-126.76,-73.376,-126.76,-74.171,-126.01,-73.625,-124.68,-73.236,-125.98,-73.836,-126.31,-73.532,-126.38,-72.653,-126.81,-73.559,-125.65,-72.852,-126.44,-73.39,-125.58
4.8753e+06,-73.726,-126.51,-72.299,-126.48,-73.424,-126,-73.599,-126.71,-73.084,-126.86,-73.4,-126.86,-74.195,-126.12,-73.648,-124.78,-73.26,-126.08,-73.86,-126.42,-73.556,-126.48,-72.677,-126.91,-73.583,-125.75,-72.876,-126.54,-73.414,-125.68
4.8865e+06,-73.75,-126.61,-72.323,-126.59,-73.447,-126.1,-73.623,-126.81,-73.108,-126.97,-73.424,-126.96,-74.218,-126.22,-73.671,-124.89,-73.283,-126.18,-73.884,-126.52,-73.58,-126.58,-72.701,-127.01,-73.606,-125.85,-72.9,-126.64,-73.437,-125.78
4.8978e+06,-73.774,-126.72,-72.346,-126.69,-73.471,-126.21,-73.647,-126.91,-73.133,-127.07,-73.448,-127.07,-74.242,-126.33,-73.694,-124.99,-73.307,-126.29,-73.908,-126.62,-73.603,-126.69,-72.725,-127.12,-73.63,-125.96,-72.924,-126.75,-73.461,-125.89
4.9091e+06,-73.798,-126.82,-72.37,-126.8,-73.495,-126.31,-73.671,-127.02,-73.157,-127.18,-73.472,-127.17,-74.266,-126.43,-73.717,-125.09,-73.331,-126.39,-73.932,-126.73,-73.627,-126.79,-72.749,-127.22,-73.653,-126.06,-72.948,-126.85,-73.484,-125.99
4.9204e+06,-73.822,-126.93,-72.394,-126.9,-73.518,-126.41,-73.696,-127.12,-73.181,-127.28,-73.497,-127.28,-74.29,-126.53,-73.74,-125.2,-73.355,-126.5,-73.956,-126.83,-73.651,-126.9,-72.773,-127.33,-73.677,-126.16,-72.972,-126.96,-73.508,-126.09
4.9317e+06,-73.846,-127.03,-72.419,-127.01,-73.542,-126.52,-73.72,-127.23,-73.205,-127.38,-73.521,-127.38,-74.314,-126.64,-73.764,-125.3,-73.379,-126.6,-73.98,-126.94,-73.676,-127,-72.798,-127.43,-73.701,-126.27,-72.996,-127.06,-73.531,-126.2
4.9431e+06,-73.87,-127.14,-72.443,-127.11,-73.566,-126.62,-73.744,-127.33,-73.229,-127.49,-73.545,-127.49,-74.338,-126.74,-73.787,-125.41,-73.403,-126.71,-74.004,-127.04,-73.7,-127.11,-72.822,-127.54,-73.724,-126.37,-73.02,-127.17,-73.555,-126.3
4.9545e+06,-73.894,-127.24,-72.467,-127.22,-73.59,-126.73,-73.768,-127.44,-73.254,-127.6,-73.569,-127.59,-74.362,-126.85,-73.81,-125.51,-73.427,-126.81,-74.028,-127.15,-73.724,-127.21,-72.846,-127.64,-73.748,-126.48,-73.044,-127.27,-73.579,-126.41
4.9659e+06,-73.918,-127.35,-72.491,-127.32,-73.614,-126.83,-73.793,-127.54,-73.278,-127.7,-73.594,-127.7,-74.386,-126.95,-73.834,-125.61,-73.45,-126.92,-74.052,-127.25,-73.748,-127.32,-72.871,-127.75,-73.772,-126.58,-73.069,-127.38,-73.603,-126.51
4.9774e+06,-73.943,-127.45,-72.515,-127.43,-73.638,-126.94,-73.817,-127.65,-73.303,-127.81,-73.618,-127.81,-74.41,-127.06,-73.857,-125.72,-73.475,-127.02,-74.076,-127.36,-73.772,-127.42,-72.895,-127.85,-73.796,-126.69,-73.093,-127.48,-73.627,-126.62
4.9888e+06,-73.967,-127.56,-72.539,-127.53,-73.662,-127.05,-73.841,-127.76,-73.327,-127.91,-73.643,-127.91,-74.434,-127.17,-73.88,-125.82,-73.499,-127.13,-74.101,-127.47,-73.796,-127.53,-72.919,-127.96,-73.82,-126.8,-73.117,-127.59,-73.65,-126.72
5.0003e+06,-73.991,-127.67,-72.564,-127.64,-73.686,-127.15,-73.866,-127.86,-73.352,-128.02,-73.667,-128.02,-74.458,-127.27,-73.904,-125.93,-73.523,-127.23,-74.125,-127.57,-73.821,-127.64,-72.944,-128.07,-73.844,-126.9,-73.142,-127.7,-73.674,-126.83
5.0119e+06,-74.016,-127.77,-72.588,-127.75,-73.71,-127.26,-73.89,-127.97,-73.376,-128.13,-73.692,-128.12,-74.482,-127.38,-73.927,-126.04,-73.547,-127.34,-74.149,-127.68,-73.845,-127.74,-72.969,-128.17,-73.868,-127.01,-73.166,-127.8,-73.698,-126.94
5.0234e+06,-74.04,-127.88,-72.613,-127.85,-73.734,-127.36,-73.915,-128.08,-73.401,-128.23,-73.716,-128.23,-74.506,-127.48,-73.951,-126.14,-73.571,-127.45,-74.174,-127.79,-73.87,-127.85,-72.993,-128.28,-73.892,-127.11,-73.19,-127.91,-73.722,-127.04
5.035e+06,-74.065,-127.99,-72.637,-127.96,-73.759,-127.47,-73.939,-128.18,-73.425,-128.34,-73.741,-128.34,-74.531,-127.59,-73.975,-126.25,-73.595,-127.55,-74.198,-127.89,-73.894,-127.96,-73.018,-128.39,-73.916,-127.22,-73.215,-128.02,-73.746,-127.15
5.0466e+06,-74.089,-128.09,-72.662,-128.07,-73.783,-127.58,-73.964,-128.29,-73.45,-128.45,-73.766,-128.45,-74.555,-127.7,-73.998,-126.35,-73.62,-127.66,-74.223,-128,-73.918,-128.06,-73.043,-128.49,-73.94,-127.33,-73.239,-128.12,-73.77,-127.26
5.0582e+06,-74.114,-128.2,-72.686,-128.18,-73.807,-127.68,-73.989,-128.4,-73.475,-128.55,-73.79,-128.55,-74.579,-127.81,-74.022,-126.46,-73.644,-127.77,-74.247,-128.11,-73.943,-128.17,-73.067,-128.6,-73.964,-127.43,-73.264,-128.23,-73.795,-127.36
5.0699e+06,-74.138,-128.31,-72.711,-128.28,-73.832,-127.79,-74.013,-128.5,-73.5,-128.66,-73.815,-128.66,-74.604,-127.91,-74.046,-126.57,-73.668,-127.88,-74.272,-128.21,-73.968,-128.28,-73.092,-128.71,-73.989,-127.54,-73.289,-128.34,-73.819,-127.47
5.0816e+06,-74.163,-128.42,-72.735,-128.39,-73.856,-127.9,-74.038,-128.61,-73.524,-128.77,-73.84,-128.77,-74.628,-128.02,-74.069,-126.68,-73.693,-127.98,-74.296,-128.32,-73.992,-128.39,-73.117,-128.82,-74.013,-127.65,-73.313,-128.45,-73.843,-127.58
5.0933e+06,-74.188,-128.53,-72.76,-128.5,-73.88,-128.01,-74.063,-128.72,-73.549,-128.88,-73.865,-128.88,-74.653,-128.13,-74.093,-126.78,-73.717,-128.09,-74.321,-128.43,-74.017,-128.49,-73.142,-128.93,-74.037,-127.76,-73.338,-128.55,-73.867,-127.69
5.105e+06,-74.212,-128.63,-72.785,-128.61,-73.905,-128.12,-74.088,-128.83,-73.574,-128.99,-73.89,-128.99,-74.677,-128.24,-74.117,-126.89,-73.742,-128.2,-74.346,-128.54,-74.042,-128.6,-73.167,-129.03,-74.062,-127.87,-73.363,-128.66,-73.892,-127.79
5.1168e+06,-74.237,-128.74,-72.81,-128.72,-73.929,-128.22,-74.113,-128.94,-73.599,-129.1,-73.915,-129.09,-74.702,-128.35,-74.141,-127,-73.766,-128.31,-74.37,-128.65,-74.066,-128.71,-73.192,-129.14,-74.086,-127.97,-73.388,-128.77,-73.916,-127.9
5.1286e+06,-74.262,-128.85,-72.834,-128.82,-73.954,-128.33,-74.137,-129.05,-73.624,-129.2,-73.94,-129.2,-74.726,-128.45,-74.165,-127.11,-73.791,-128.42,-74.395,-128.76,-74.091,-128.82,-73.217,-129.25,-74.11,-128.08,-73.412,-128.88,-73.94,-128.01
5.1404e+06,-74.287,-128.96,-72.859,-128.93,-73.979,-128.44,-74.162,-129.16,-73.649,-129.31,-73.965,-129.31,-74.751,-128.56,-74.189,-127.22,-73.816,-128.53,-74.42,-128.86,-74.116,-128.93,-73.242,-129.36,-74.135,-128.19,-73.437,-128.99,-73.965,-128.12
5.1523e+06,-74.312,-129.07,-72.884,-129.04,-74.003,-128.55,-74.188,-129.27,-73.674,-129.42,-73.99,-129.42,-74.776,-128.67,-74.213,-127.32,-73.841,-128.64,-74.445,-128.97,-74.141,-129.04,-73.267,-129.47,-74.159,-128.3,-73.462,-129.1,-73.989,-128.23
5.1642e+06,-74.337,-129.18,-72.909,-129.15,-74.028,-128.66,-74.213,-129.37,-73.7,-129.53,-74.015,-129.53,-74.801,-128.78,-74.237,-127.43,-73.865,-128.74,-74.47,-129.08,-74.166,-129.15,-73.292,-129.58,-74.184,-128.41,-73.487,-129.21,-74.014,-128.34
5.1761e+06,-74.362,-129.29,-72.934,-129.26,-74.053,-128.77,-74.238,-129.48,-73.725,-129.64,-74.04,-129.64,-74.825,-128.89,-74.261,-127.54,-73.89,-128.85,-74.495,-129.19,-74.191,-129.26,-73.318,-129.69,-74.209,-128.52,-73.512,-129.32,-74.039,-128.45
5.188e+06,-74.387,-129.4,-72.959,-129.37,-74.078,-128.88,-74.263,-129.59,-73.75,-129.75,-74.066,-129.75,-74.85,-129,-74.286,-127.65,-73.915,-128.96,-74.52,-129.3,-74.216,-129.37,-73.343,-129.8,-74.233,-128.63,-73.537,-129.43,-74.063,-128.56
5.2e+06,-74.412,-129.51,-72.984,-129.48,-74.103,-128.99,-74.288,-129.7,-73.775,-129.86,-74.091,-129.86,-74.875,-129.11,-74.31,-127.76,-73.94,-129.07,-74.545,-129.41,-74.241,-129.48,-73.368,-129.91,-74.258,-128.74,-73.563,-129.54,-74.088,-128.67
5.2119e+06,-74.437,-129.62,-73.01,-129.59,-74.127,-129.1,-74.313,-129.81,-73.801,-129.97,-74.116,-129.97,-74.9,-129.22,-74.334,-127.87,-73.965,-129.18,-74.57,-129.52,-74.267,-129.59,-73.394,-130.02,-74.283,-128.85,-73.588,-129.65,-74.113,-128.78
5.224e+06,-74.463,-129.73,-73.035,-129.7,-74.152,-129.21,-74.339,-129.93,-73.826,-130.08,-74.142,-130.08,-74.925,-129.33,-74.359,-127.98,-73.99,-129.3,-74.595,-129.63,-74.292,-129.7,-73.419,-130.13,-74.308,-128.96,-73.613,-129.76,-74.138,-128.89
5.236e+06,-74.488,-129.84,-73.06,-129.81,-74.178,-129.32,-74.364,-130.04,-73.852,-130.19,-74.167,-130.19,-74.95,-129.44,-74.383,-128.09,-74.015,-129.41,-74.621,-129.74,-74.317,-129.81,-73.445,-130.24,-74.333,-129.07,-73.638,-129.87,-74.163,-129
5.2481e+06,-74.513,-129.95,-73.085,-129.92,-74.203,-129.43,-74.39,-130.15,-73.877,-130.31,-74.193,-130.3,-74.976,-129.55,-74.408,-128.2,-74.04,-129.52,-74.646,-129.86,-74.342,-129.92,-73.47,-130.35,-74.358,-129.18,-73.664,-129.98,-74.187,-129.11
5.2602e+06,-74.539,-130.06,-73.111,-130.04,-74.228,-129.54,-74.415,-130.26,-73.903,-130.42,-74.218,-130.41,-75.001,-129.67,-74.432,-128.31,-74.065,-129.63,-74.671,-129.97,-74.368,-130.03,-73.496,-130.46,-74.383,-129.29,-73.689,-130.09,-74.212,-129.22
5.2723e+06,-74.564,-130.17,-73.136,-130.15,-74.253,-129.65,-74.441,-130.37,-73.928,-130.53,-74.244,-130.53,-75.026,-129.78,-74.457,-128.42,-74.091,-129.74,-74.697,-130.08,-74.393,-130.14,-73.521,-130.58,-74.408,-129.4,-73.715,-130.2,-74.237,-129.33
5.2845e+06,-74.589,-130.29,-73.162,-130.26,-74.278,-129.77,-74.466,-130.48,-73.954,-130.64,-74.27,-130.64,-75.051,-129.89,-74.481,-128.54,-74.116,-129.85,-74.722,-130.19,-74.419,-130.25,-73.547,-130.69,-74.433,-129.51,-73.74,-130.31,-74.263,-129.44
5.2966e+06,-74.615,-130.4,-73.187,-130.37,-74.303,-129.88,-74.492,-130.59,-73.98,-130.75,-74.295,-130.75,-75.077,-130,-74.506,-128.65,-74.141,-129.96,-74.748,-130.3,-74.444,-130.37,-73.573,-130.8,-74.458,-129.63,-73.766,-130.43,-74.288,-129.55
5.3088e+06,-74.641,-130.51,-73.213,-130.48,-74.329,-129.99,-74.518,-130.71,-74.006,-130.86,-74.321,-130.86,-75.102,-130.11,-74.531,-128.76,-74.167,-130.07,-74.773,-130.41,-74.47,-130.48,-73.599,-130.91,-74.483,-129.74,-73.791,-130.54,-74.313,-129.67
5.3211e+06,-74.666,-130.62,-73.239,-130.6,-74.354,-130.1,-74.543,-130.82,-74.031,-130.98,-74.347,-130.97,-75.128,-130.22,-74.555,-128.87,-74.192,-130.19,-74.799,-130.53,-74.495,-130.59,-73.625,-131.02,-74.509,-129.85,-73.817,-130.65,-74.338,-129.78
5.3333e+06,-74.692,-130.73,-73.264,-130.71,-74.38,-130.22,-74.569,-130.93,-74.057,-131.09,-74.373,-131.09,-75.153,-130.34,-74.58,-128.98,-74.217,-130.3,-74.824,-130.64,-74.521,-130.7,-73.65,-131.14,-74.534,-129.96,-73.843,-130.76,-74.363,-129.89
5.3456e+06,-74.718,-130.85,-73.29,-130.82,-74.405,-130.33,-74.595,-131.04,-74.083,-131.2,-74.399,-131.2,-75.179,-130.45,-74.605,-129.1,-74.243,-130.41,-74.85,-130.75,-74.547,-130.82,-73.676,-131.25,-74.559,-130.08,-73.869,-130.87,-74.389,-130
5.358e+06,-74.744,-130.96,-73.316,-130.93,-74.431,-130.44,-74.621,-131.16,-74.109,-131.31,-74.425,-131.31,-75.204,-130.56,-74.63,-129.21,-74.269,-130.53,-74.876,-130.86,-74.573,-130.93,-73.702,-131.36,-74.585,-130.19,-73.894,-130.99,-74.414,-130.12
5.3703e+06,-74.769,-131.07,-73.342,-131.05,-74.456,-130.55,-74.647,-131.27,-74.135,-131.43,-74.451,-131.42,-75.23,-130.68,-74.655,-129.32,-74.294,-130.64,-74.902,-130.98,-74.598,-131.04,-73.729,-131.47,-74.61,-130.3,-73.92,-131.1,-74.439,-130.23
5.3827e+06,-74.795,-131.19,-73.368,-131.16,-74.482,-130.67,-74.673,-131.38,-74.161,-131.54,-74.477,-131.54,-75.256,-130.79,-74.68,-129.44,-74.32,-130.75,-74.928,-131.09,-74.624,-131.15,-73.755,-131.59,-74.636,-130.42,-73.946,-131.21,-74.465,-130.34
5.3951e+06,-74.821,-131.3,-73.393,-131.27,-74.508,-130.78,-74.699,-131.5,-74.188,-131.65,-74.503,-131.65,-75.281,-130.9,-74.705,-129.55,-74.346,-130.86,-74.953,-131.2,-74.65,-131.27,-73.781,-131.7,-74.661,-130.53,-73.972,-131.33,-74.49,-130.46
5.4075e+06,-74.847,-131.41,-73.42,-131.39,-74.533,-130.89,-74.725,-131.61,-74.214,-131.77,-74.529,-131.77,-75.307,-131.02,-74.73,-129.66,-74.371,-130.98,-74.979,-131.32,-74.676,-131.38,-73.807,-131.81,-74.687,-130.64,-73.998,-131.44,-74.516,-130.57
5.42e+06,-74.873,-131.53,-73.446,-131.5,-74.559,-131.01,-74.751,-131.72,-74.24,-131.88,-74.556,-131.88,-75.333,-131.13,-74.755,-129.78,-74.397,-131.09,-75.005,-131.43,-74.702,-131.5,-73.833,-131.93,-74.713,-130.76,-74.024,-131.56,-74.542,-130.68
5.4325e+06,-74.9,-131.64,-73.472,-131.61,-74.585,-131.12,-74.778,-131.84,-74.266,-131.99,-74.582,-131.99,-75.359,-131.24,-74.781,-129.89,-74.423,-131.21,-75.032,-131.55,-74.729,-131.61,-73.86,-132.04,-74.738,-130.87,-74.05,-131.67,-74.567,-130.8
5.445e+06,-74.926,-131.76,-73.498,-131.73,-74.611,-131.24,-74.804,-131.95,-74.293,-132.11,-74.608,-132.11,-75.385,-131.36,-74.806,-130.01,-74.449,-131.32,-75.058,-131.66,-74.755,-131.72,-73.886,-132.16,-74.764,-130.99,-74.077,-131.78,-74.593,-130.91
5.4576e+06,-74.952,-131.87,-73.524,-131.84,-74.637,-131.35,-74.83,-132.07,-74.319,-132.22,-74.635,-132.22,-75.411,-131.47,-74.831,-130.12,-74.475,-131.44,-75.084,-131.77,-74.781,-131.84,-73.913,-132.27,-74.79,-131.1,-74.103,-131.9,-74.619,-131.03
5.4702e+06,-74.978,-131.98,-73.55,-131.96,-74.663,-131.47,-74.857,-132.18,-74.346,-132.34,-74.661,-132.34,-75.437,-131.59,-74.857,-130.23,-74.501,-131.55,-75.11,-131.89,-74.807,-131.95,-73.939,-132.39,-74.816,-131.21,-74.129,-132.01,-74.645,-131.14
5.4828e+06,-75.005,-132.1,-73.577,-132.07,-74.689,-131.58,-74.883,-132.3,-74.372,-132.45,-74.688,-132.45,-75.463,-131.7,-74.882,-130.35,-74.527,-131.67,-75.136,-132,-74.834,-132.07,-73.966,-132.5,-74.842,-131.33,-74.156,-132.13,-74.671,-131.26
5.4954e+06,-75.031,-132.21,-73.603,-132.19,-74.715,-131.7,-74.91,-132.41,-74.399,-132.57,-74.714,-132.57,-75.489,-131.82,-74.908,-130.47,-74.554,-131.78,-75.163,-132.12,-74.86,-132.18,-73.992,-132.62,-74.868,-131.44,-74.182,-132.24,-74.697,-131.37
5.5081e+06,-75.058,-132.33,-73.63,-132.3,-74.742,-131.81,-74.936,-132.53,-74.426,-132.68,-74.741,-132.68,-75.516,-131.93,-74.933,-130.58,-74.58,-131.9,-75.189,-132.23,-74.886,-132.3,-74.019,-132.73,-74.894,-131.56,-74.209,-132.36,-74.723,-131.49
5.5208e+06,-75.084,-132.45,-73.656,-132.42,-74.768,-131.93,-74.963,-132.64,-74.452,-132.8,-74.768,-132.8,-75.542,-132.05,-74.959,-130.7,-74.606,-132.01,-75.216,-132.35,-74.913,-132.41,-74.046,-132.85,-74.92,-131.68,-74.235,-132.47,-74.749,-131.6
5.5335e+06,-75.111,-132.56,-73.683,-132.53,-74.794,-132.04,-74.99,-132.76,-74.479,-132.91,-74.795,-132.91,-75.568,-132.16,-74.984,-130.81,-74.633,-132.13,-75.242,-132.47,-74.94,-132.53,-74.073,-132.96,-74.946,-131.79,-74.262,-132.59,-74.775,-131.72
5.5463e+06,-75.137,-132.68,-73.709,-132.65,-74.82,-132.16,-75.016,-132.87,-74.506,-133.03,-74.821,-133.03,-75.595,-132.28,-75.01,-130.93,-74.659,-132.24,-75.269,-132.58,-74.966,-132.65,-74.099,-133.08,-74.972,-131.91,-74.288,-132.7,-74.801,-131.84
5.559e+06,-75.164,-132.79,-73.736,-132.77,-74.847,-132.27,-75.043,-132.99,-74.533,-133.14,-74.848,-133.14,-75.621,-132.4,-75.036,-131.05,-74.685,-132.36,-75.296,-132.7,-74.993,-132.76,-74.126,-133.19,-74.999,-132.02,-74.315,-132.82,-74.828,-131.95
5.5719e+06,-75.191,-132.91,-73.763,-132.88,-74.873,-132.39,-75.07,-133.1,-74.56,-133.26,-74.875,-133.26,-75.648,-132.51,-75.062,-131.16,-74.712,-132.48,-75.322,-132.81,-75.02,-132.88,-74.153,-133.31,-75.025,-132.14,-74.342,-132.94,-74.854,-132.07
5.5847e+06,-75.218,-133.03,-73.79,-133,-74.9,-132.51,-75.097,-133.22,-74.587,-133.38,-74.902,-133.38,-75.675,-132.63,-75.088,-131.28,-74.739,-132.59,-75.349,-132.93,-75.046,-132.99,-74.18,-133.42,-75.052,-132.26,-74.369,-133.05,-74.88,-132.18
5.5976e+06,-75.245,-133.14,-73.816,-133.12,-74.927,-132.62,-75.124,-133.34,-74.614,-133.49,-74.929,-133.49,-75.701,-132.75,-75.114,-131.4,-74.765,-132.71,-75.376,-133.05,-75.073,-133.11,-74.207,-133.54,-75.078,-132.37,-74.396,-133.17,-74.907,-132.3
5.6105e+06,-75.272,-133.26,-73.843,-133.23,-74.953,-132.74,-75.151,-133.45,-74.641,-133.61,-74.956,-133.61,-75.728,-132.86,-75.14,-131.51,-74.792,-132.83,-75.403,-133.16,-75.1,-133.23,-74.235,-133.66,-75.105,-132.49,-74.423,-133.29,-74.933,-132.42
5.6234e+06,-75.299,-133.38,-73.87,-133.35,-74.98,-132.86,-75.178,-133.57,-74.668,-133.73,-74.984,-133.72,-75.755,-132.98,-75.166,-131.63,-74.819,-132.94,-75.43,-133.28,-75.127,-133.34,-74.262,-133.77,-75.131,-132.61,-74.45,-133.4,-74.96,-132.54
5.6364e+06,-75.326,-133.49,-73.897,-133.47,-75.007,-132.98,-75.205,-133.69,-74.695,-133.84,-75.011,-133.84,-75.782,-133.1,-75.192,-131.75,-74.846,-133.06,-75.457,-133.4,-75.154,-133.46,-74.289,-133.89,-75.158,-132.72,-74.477,-133.52,-74.986,-132.65
5.6494e+06,-75.353,-133.61,-73.925,-133.58,-75.034,-133.09,-75.232,-133.8,-74.723,-133.96,-75.038,-133.96,-75.809,-133.21,-75.218,-131.87,-74.872,-133.18,-75.484,-133.51,-75.181,-133.58,-74.316,-134.01,-75.185,-132.84,-74.504,-133.64,-75.013,-132.77
5.6624e+06,-75.38,-133.73,-73.952,-133.7,-75.06,-133.21,-75.26,-133.92,-74.75,-134.08,-75.066,-134.08,-75.835,-133.33,-75.244,-131.98,-74.899,-133.29,-75.511,-133.63,-75.209,-133.7,-74.344,-134.13,-75.211,-132.96,-74.531,-133.75,-75.04,-132.89
5.6754e+06,-75.407,-133.84,-73.979,-133.82,-75.087,-133.33,-75.287,-134.04,-74.777,-134.19,-75.093,-134.19,-75.863,-133.45,-75.271,-132.1,-74.926,-133.41,-75.538,-133.75,-75.236,-133.81,-74.371,-134.24,-75.238,-133.08,-74.558,-133.87,-75.067,-133.01
5.6885e+06,-75.434,-133.96,-74.006,-133.94,-75.114,-133.45,-75.314,-134.16,-74.805,-134.31,-75.12,-134.31,-75.89,-133.57,-75.297,-132.22,-74.953,-133.53,-75.565,-133.87,-75.263,-133.93,-74.399,-134.36,-75.265,-133.2,-74.586,-133.99,-75.093,-133.12
5.7016e+06,-75.462,-134.08,-74.034,-134.05,-75.142,-133.56,-75.342,-134.27,-74.832,-134.43,-75.148,-134.43,-75.917,-133.69,-75.324,-132.34,-74.981,-133.65,-75.593,-133.99,-75.29,-134.05,-74.426,-134.48,-75.292,-133.31,-74.613,-134.11,-75.12,-133.24
5.7148e+06,-75.489,-134.2,-74.061,-134.17,-75.169,-133.68,-75.369,-134.39,-74.86,-134.55,-75.176,-134.55,-75.944,-133.8,-75.35,-132.46,-75.008,-133.77,-75.62,-134.1,-75.318,-134.17,-74.454,-134.6,-75.319,-133.43,-74.64,-134.23,-75.147,-133.36
5.728e+06,-75.517,-134.32,-74.088,-134.29,-75.196,-133.8,-75.397,-134.51,-74.888,-134.67,-75.203,-134.66,-75.971,-133.92,-75.377,-132.58,-75.035,-133.88,-75.647,-134.22,-75.345,-134.28,-74.481,-134.71,-75.346,-133.55,-74.668,-134.34,-75.174,-133.48
