Freq.	V(vout)
2.23357222283049e-002	(-8.21143256812880e-009dB,-2.41225800025313e-003°)
2.23872113856830e-002	(-8.24933545923759e-009dB,-2.41781882924717e-003°)
2.24388192378273e-002	(-8.28741096496323e-009dB,-2.42339247727593e-003°)
2.24905460583574e-002	(-8.32566294261558e-009dB,-2.42897897389035e-003°)
2.25423921215239e-002	(-8.36409332084958e-009dB,-2.43457834870947e-003°)
2.25943577022094e-002	(-8.40270017101030e-009dB,-2.44019063142062e-003°)
2.26464430759302e-002	(-8.44148638608015e-009dB,-2.44581585177957e-003°)
2.26986485188378e-002	(-8.48045196605913e-009dB,-2.45145403961068e-003°)
2.27509743077203e-002	(-8.51959401796483e-009dB,-2.45710522480705e-003°)
2.28034207200038e-002	(-8.55891929208953e-009dB,-2.46276943733071e-003°)
2.28559880337539e-002	(-8.59842489545084e-009dB,-2.46844670721274e-003°)
2.29086765276773e-002	(-8.63811372103115e-009dB,-2.47413706455347e-003°)
2.29614864811232e-002	(-8.67798576883048e-009dB,-2.47984053952261e-003°)
2.30144181740846e-002	(-8.71804103884881e-009dB,-2.48555716235941e-003°)
2.30674718872003e-002	(-8.75828242406856e-009dB,-2.49128696337283e-003°)
2.31206479017555e-002	(-8.79870799583480e-009dB,-2.49702997294171e-003°)
2.31739464996843e-002	(-8.83932161145739e-009dB,-2.50278622151492e-003°)
2.32273679635706e-002	(-8.88012230660888e-009dB,-2.50855573961151e-003°)
2.32809125766496e-002	(-8.92111104561673e-009dB,-2.51433855782090e-003°)
2.33345806228096e-002	(-8.96228879280841e-009dB,-2.52013470680300e-003°)
2.33883723865931e-002	(-9.00365651251140e-009dB,-2.52594421728843e-003°)
2.34422881531988e-002	(-9.04521516905316e-009dB,-2.53176712007863e-003°)
2.34963282084826e-002	(-9.08696572676116e-009dB,-2.53760344604605e-003°)
2.35504928389596e-002	(-9.12891011429034e-009dB,-2.54345322613431e-003°)
2.36047823318053e-002	(-9.17104543865831e-009dB,-2.54931649135836e-003°)
2.36591969748571e-002	(-9.21337845015733e-009dB,-2.55519327280465e-003°)
2.37137370566161e-002	(-9.25590625580501e-009dB,-2.56108360163130e-003°)
2.37684028662483e-002	(-9.29862885560136e-009dB,-2.56698750906822e-003°)
2.38231946935864e-002	(-9.34155010685623e-009dB,-2.57290502641737e-003°)
2.38781128291313e-002	(-9.38466808091471e-009dB,-2.57883618505282e-003°)
2.39331575640534e-002	(-9.42798567075919e-009dB,-2.58478101642099e-003°)
2.39883291901944e-002	(-9.47150384071715e-009dB,-2.59073955204077e-003°)
2.40436280000688e-002	(-9.51522066213366e-009dB,-2.59671182350374e-003°)
2.40990542868655e-002	(-9.55914288530099e-009dB,-2.60269786247429e-003°)
2.41546083444489e-002	(-9.60326472425434e-009dB,-2.60869770068978e-003°)
2.42102904673613e-002	(-9.64759196495852e-009dB,-2.61471136996078e-003°)
2.42661009508237e-002	(-9.69212364308606e-009dB,-2.62073890217115e-003°)
2.43220400907377e-002	(-9.73685975863696e-009dB,-2.62678032927827e-003°)
2.43781081836870e-002	(-9.78180224026618e-009dB,-2.63283568331319e-003°)
2.44343055269392e-002	(-9.82695398095610e-009dB,-2.63890499638079e-003°)
2.44906324184469e-002	(-9.87231112339687e-009dB,-2.64498830065996e-003°)
2.45470891568498e-002	(-9.91788331086316e-009dB,-2.65108562840378e-003°)
2.46036760414758e-002	(-9.96366090008030e-009dB,-2.65719701193967e-003°)
2.46603933723429e-002	(-1.00096487126856e-008dB,-2.66332248366958e-003°)
2.47172414501608e-002	(-1.00558525346440e-008dB,-2.66946207607014e-003°)
2.47742205763323e-002	(-1.01022694729729e-008dB,-2.67561582169288e-003°)
2.48313310529552e-002	(-1.01488985633450e-008dB,-2.68178375316432e-003°)
2.48885731828234e-002	(-1.01957446273975e-008dB,-2.68796590318624e-003°)
2.49459472694290e-002	(-1.02428047721482e-008dB,-2.69416230453578e-003°)
2.50034536169638e-002	(-1.02900838192342e-008dB,-2.70037299006563e-003°)
2.50610925303206e-002	(-1.03375798400008e-008dB,-2.70659799270425e-003°)
2.51188643150953e-002	(-1.03852976560852e-008dB,-2.71283734545596e-003°)
2.51767692775880e-002	(-1.04332334101775e-008dB,-2.71909108140119e-003°)
2.52348077248052e-002	(-1.04813899952602e-008dB,-2.72535923369664e-003°)
2.52929799644609e-002	(-1.05297703043157e-008dB,-2.73164183557542e-003°)
2.53512863049785e-002	(-1.05783724086891e-008dB,-2.73793892034726e-003°)
2.54097270554925e-002	(-1.06272011300176e-008dB,-2.74425052139867e-003°)
2.54683025258499e-002	(-1.06762545396464e-008dB,-2.75057667219315e-003°)
2.55270130266119e-002	(-1.07255345662304e-008dB,-2.75691740627130e-003°)
2.55858588690559e-002	(-1.07750412097695e-008dB,-2.76327275725107e-003°)
2.56448403651766e-002	(-1.08247763989189e-008dB,-2.76964275882790e-003°)
2.57039578276881e-002	(-1.08747410980058e-008dB,-2.77602744477490e-003°)
2.57632115700252e-002	(-1.09249343427029e-008dB,-2.78242684894305e-003°)
2.58226019063454e-002	(-1.09753638476299e-008dB,-2.78884100526133e-003°)
2.58821291515304e-002	(-1.10260228624945e-008dB,-2.79526994773698e-003°)
2.59417936211876e-002	(-1.10769162089340e-008dB,-2.80171371045561e-003°)
2.60015956316522e-002	(-1.11280477442585e-008dB,-2.80817232758140e-003°)
2.60615354999884e-002	(-1.11794116825029e-008dB,-2.81464583335729e-003°)
2.61216135439915e-002	(-1.12310109166498e-008dB,-2.82113426210518e-003°)
2.61818300821893e-002	(-1.12828512326640e-008dB,-2.82763764822607e-003°)
2.62421854338438e-002	(-1.13349316662179e-008dB,-2.83415602620025e-003°)
2.63026799189532e-002	(-1.13872493243293e-008dB,-2.84068943058753e-003°)
2.63633138582532e-002	(-1.14398128859452e-008dB,-2.84723789602735e-003°)
2.64240875732189e-002	(-1.14926156007735e-008dB,-2.85380145723904e-003°)
2.64850013860664e-002	(-1.15456632547790e-008dB,-2.86038014902194e-003°)
2.65460556197548e-002	(-1.15989558479616e-008dB,-2.86697400625562e-003°)
2.66072505979875e-002	(-1.16524943446488e-008dB,-2.87358306390005e-003°)
2.66685866452142e-002	(-1.17062797091681e-008dB,-2.88020735699580e-003°)
2.67300640866325e-002	(-1.17603119415196e-008dB,-2.88684692066422e-003°)
2.67916832481897e-002	(-1.18145968276679e-008dB,-2.89350179010760e-003°)
2.68534444565845e-002	(-1.18691314746308e-008dB,-2.90017200060940e-003°)
2.69153480392685e-002	(-1.19239149180807e-008dB,-2.90685758753442e-003°)
2.69773943244486e-002	(-1.19789529439825e-008dB,-2.91355858632896e-003°)
2.70395836410878e-002	(-1.20342465166636e-008dB,-2.92027503252107e-003°)
2.71019163189078e-002	(-1.20897946717967e-008dB,-2.92700696172066e-003°)
2.71643926883902e-002	(-1.21455974093815e-008dB,-2.93375440961976e-003°)
2.72270130807785e-002	(-1.22016585867282e-008dB,-2.94051741199266e-003°)
2.72897778280798e-002	(-1.22579782038366e-008dB,-2.94729600469613e-003°)
2.73526872630665e-002	(-1.23145610823441e-008dB,-2.95409022366959e-003°)
2.74157417192782e-002	(-1.23714014362859e-008dB,-2.96090010493531e-003°)
2.74789415310233e-002	(-1.24285040872994e-008dB,-2.96772568459861e-003°)
2.75422870333810e-002	(-1.24858728926944e-008dB,-2.97456699884803e-003°)
2.76057785622028e-002	(-1.25435049594885e-008dB,-2.98142408395554e-003°)
2.76694164541145e-002	(-1.26014031806642e-008dB,-2.98829697627671e-003°)
2.77332010465178e-002	(-1.26595685205489e-008dB,-2.99518571225094e-003°)
2.77971326775922e-002	(-1.27180029077975e-008dB,-3.00209032840163e-003°)
2.78612116862970e-002	(-1.27767063424101e-008dB,-3.00901086133635e-003°)
2.79254384123727e-002	(-1.28356797887141e-008dB,-3.01594734774709e-003°)
2.79898131963430e-002	(-1.28949271040194e-008dB,-3.02289982441041e-003°)
2.80543363795165e-002	(-1.29544473239986e-008dB,-3.02986832818764e-003°)
2.81190083039887e-002	(-1.30142433416340e-008dB,-3.03685289602510e-003°)
2.81838293126439e-002	(-1.30743122639433e-008dB,-3.04385356495427e-003°)
2.82487997491564e-002	(-1.31346608412187e-008dB,-3.05087037209200e-003°)
2.83139199579931e-002	(-1.31952881091328e-008dB,-3.05790335464070e-003°)
2.83791902844149e-002	(-1.32561950320131e-008dB,-3.06495254988855e-003°)
2.84446110744785e-002	(-1.33173825741869e-008dB,-3.07201799520968e-003°)
2.85101826750384e-002	(-1.33788536286368e-008dB,-3.07909972806437e-003°)
2.85759054337488e-002	(-1.34406081953628e-008dB,-3.08619778599927e-003°)
2.86417796990651e-002	(-1.35026462743648e-008dB,-3.09331220664757e-003°)
2.87078058202462e-002	(-1.35649717229527e-008dB,-3.10044302772923e-003°)
2.87739841473560e-002	(-1.36275835767991e-008dB,-3.10759028705114e-003°)
2.88403150312653e-002	(-1.36904876218687e-008dB,-3.11475402250737e-003°)
2.89067988236540e-002	(-1.37536800008518e-008dB,-3.12193427207932e-003°)
2.89734358770125e-002	(-1.38171636067307e-008dB,-3.12913107383597e-003°)
2.90402265446438e-002	(-1.38809394038329e-008dB,-3.13634446593404e-003°)
2.91071711806653e-002	(-1.39450112494682e-008dB,-3.14357448661821e-003°)
2.91742701400109e-002	(-1.40093801079643e-008dB,-3.15082117422134e-003°)
2.92415237784326e-002	(-1.40740430863385e-008dB,-3.15808456716465e-003°)
2.93089324525025e-002	(-1.41390069348833e-008dB,-3.16536470395791e-003°)
2.93764965196146e-002	(-1.42042697249437e-008dB,-3.17266162319969e-003°)
2.94442163379869e-002	(-1.42698333851747e-008dB,-3.17997536357753e-003°)
2.95120922666631e-002	(-1.43357008085586e-008dB,-3.18730596386816e-003°)
2.95801246655147e-002	(-1.44018700664406e-008dB,-3.19465346293767e-003°)
2.96483138952427e-002	(-1.44683469447853e-008dB,-3.20201789974179e-003°)
2.97166603173795e-002	(-1.45351285506106e-008dB,-3.20939931332602e-003°)
2.97851642942911e-002	(-1.46022206698811e-008dB,-3.21679774282589e-003°)
2.98538261891788e-002	(-1.46696204096145e-008dB,-3.22421322746712e-003°)
2.99226463660811e-002	(-1.47373335557755e-008dB,-3.23164580656588e-003°)
2.99916251898757e-002	(-1.48053562510544e-008dB,-3.23909551952897e-003°)
3.00607630262815e-002	(-1.48736952457434e-008dB,-3.24656240585402e-003°)
3.01300602418604e-002	(-1.49423495755150e-008dB,-3.25404650512972e-003°)
3.01995172040194e-002	(-1.50113192403693e-008dB,-3.26154785703602e-003°)
3.02691342810123e-002	(-1.50806080976161e-008dB,-3.26906650134433e-003°)
3.03389118419419e-002	(-1.51502200045654e-008dB,-3.27660247791776e-003°)
3.04088502567620e-002	(-1.52201472465973e-008dB,-3.28415582671132e-003°)
3.04789498962790e-002	(-1.52904004313140e-008dB,-3.29172658777210e-003°)
3.05492111321543e-002	(-1.53609776300606e-008dB,-3.29931480123952e-003°)
3.06196343369060e-002	(-1.54318798071646e-008dB,-3.30692050734553e-003°)
3.06902198839108e-002	(-1.55031117842634e-008dB,-3.31454374641484e-003°)
3.07609681474063e-002	(-1.55746716327019e-008dB,-3.32218455886509e-003°)
3.08318795024927e-002	(-1.56465612811352e-008dB,-3.32984298520712e-003°)
3.09029543251351e-002	(-1.57187826582182e-008dB,-3.33751906604513e-003°)
3.09741929921650e-002	(-1.57913347996234e-008dB,-3.34521284207695e-003°)
3.10455958812827e-002	(-1.58642263842980e-008dB,-3.35292435409420e-003°)
3.11171633710593e-002	(-1.59374506619499e-008dB,-3.36065364298256e-003°)
3.11888958409385e-002	(-1.60110153471986e-008dB,-3.36840074972194e-003°)
3.12607936712387e-002	(-1.60849185113894e-008dB,-3.37616571538674e-003°)
3.13328572431550e-002	(-1.61591640118321e-008dB,-3.38394858114602e-003°)
3.14050869387613e-002	(-1.62337508841992e-008dB,-3.39174938826378e-003°)
3.14774831410123e-002	(-1.63086829858006e-008dB,-3.39956817809911e-003°)
3.15500462337454e-002	(-1.63839593523089e-008dB,-3.40740499210645e-003°)
3.16227766016829e-002	(-1.64595848053614e-008dB,-3.41525987183581e-003°)
3.16956746304340e-002	(-1.65355603092856e-008dB,-3.42313285893299e-003°)
3.17687407064968e-002	(-1.66118839354265e-008dB,-3.43102399513977e-003°)
3.18419752172604e-002	(-1.66885605054215e-008dB,-3.43893332229418e-003°)
3.19153785510067e-002	(-1.67655919479256e-008dB,-3.44686088233068e-003°)
3.19889510969131e-002	(-1.68429772986113e-008dB,-3.45480671728040e-003°)
3.20626932450538e-002	(-1.69207213791159e-008dB,-3.46277086927137e-003°)
3.21366053864023e-002	(-1.69988232251121e-008dB,-3.47075338052873e-003°)
3.22106879128334e-002	(-1.70772866939095e-008dB,-3.47875429337496e-003°)
3.22849412171255e-002	(-1.71561127498359e-008dB,-3.48677365023010e-003°)
3.23593656929619e-002	(-1.72353013928911e-008dB,-3.49481149361198e-003°)
3.24339617349340e-002	(-1.73148564803850e-008dB,-3.50286786613646e-003°)
3.25087297385425e-002	(-1.73947770479902e-008dB,-3.51094281051761e-003°)
3.25836701002000e-002	(-1.74750688816716e-008dB,-3.51903636956798e-003°)
3.26587832172327e-002	(-1.75557281241191e-008dB,-3.52714858619882e-003°)
3.27340694878829e-002	(-1.76367634542802e-008dB,-3.53527950342030e-003°)
3.28095293113110e-002	(-1.77181710148448e-008dB,-3.54342916434172e-003°)
3.28851630875974e-002	(-1.77999546631229e-008dB,-3.55159761217178e-003°)
3.29609712177448e-002	(-1.78821153634420e-008dB,-3.55978489021877e-003°)
3.30369541036805e-002	(-1.79646550444571e-008dB,-3.56799104189083e-003°)
3.31131121482582e-002	(-1.80475775634779e-008dB,-3.57621611069616e-003°)
3.31894457552601e-002	(-1.81308780988672e-008dB,-3.58446014024325e-003°)
3.32659553293995e-002	(-1.82145682225546e-008dB,-3.59272317424112e-003°)
3.33426412763225e-002	(-1.82986431129027e-008dB,-3.60100525649956e-003°)
3.34195040026105e-002	(-1.83831075915490e-008dB,-3.60930643092935e-003°)
3.34965439157818e-002	(-1.84679587655110e-008dB,-3.61762674154248e-003°)
3.35737614242945e-002	(-1.85532024207536e-008dB,-3.62596623245241e-003°)
3.36511569375481e-002	(-1.86388404859317e-008dB,-3.63432494787429e-003°)
3.37287308658859e-002	(-1.87248739253727e-008dB,-3.64270293212520e-003°)
3.38064836205972e-002	(-1.88113037034043e-008dB,-3.65110022962438e-003°)
3.38844156139193e-002	(-1.88981307843537e-008dB,-3.65951688489346e-003°)
3.39625272590399e-002	(-1.89853628828409e-008dB,-3.66795294255671e-003°)
3.40408189700991e-002	(-1.90729942129010e-008dB,-3.67640844734127e-003°)
3.41192911621919e-002	(-1.91610315248263e-008dB,-3.68488344407738e-003°)
3.41979442513699e-002	(-1.92494738542893e-008dB,-3.69337797769863e-003°)
3.42767786546440e-002	(-1.93383260229274e-008dB,-3.70189209324219e-003°)
3.43557947899865e-002	(-1.94275870664132e-008dB,-3.71042583584906e-003°)
3.44349930763328e-002	(-1.95172598777290e-008dB,-3.71897925076428e-003°)
3.45143739335846e-002	(-1.96073483141848e-008dB,-3.72755238333721e-003°)
3.45939377826112e-002	(-1.96978514114530e-008dB,-3.73614527902175e-003°)
3.46736850452521e-002	(-1.97887720625162e-008dB,-3.74475798337658e-003°)
3.47536161443195e-002	(-1.98801141246842e-008dB,-3.75339054206539e-003°)
3.48337315036001e-002	(-1.99718756693020e-008dB,-3.76204300085715e-003°)
3.49140315478576e-002	(-2.00640634466621e-008dB,-3.77071540562633e-003°)
3.49945167028347e-002	(-2.01566726351269e-008dB,-3.77940780235317e-003°)
3.50751873952557e-002	(-2.02497138422988e-008dB,-3.78812023712388e-003°)
3.51560440528288e-002	(-2.03431822465403e-008dB,-3.79685275613093e-003°)
3.52370871042477e-002	(-2.04370817051615e-008dB,-3.80560540567325e-003°)
3.53183169791946e-002	(-2.05314141468171e-008dB,-3.81437823215654e-003°)
3.53997341083424e-002	(-2.06261843931446e-008dB,-3.82317128209343e-003°)
3.54813389233565e-002	(-2.07213885868342e-008dB,-3.83198460210381e-003°)
3.55631318568975e-002	(-2.08170344425055e-008dB,-3.84081823891501e-003°)
3.56451133426233e-002	(-2.09131219601586e-008dB,-3.84967223936211e-003°)
3.57272838151918e-002	(-2.10096521041210e-008dB,-3.85854665038813e-003°)
3.58096437102625e-002	(-2.11066287317026e-008dB,-3.86744151904431e-003°)
3.58921934644994e-002	(-2.12040508785759e-008dB,-3.87635689249036e-003°)
3.59749335155731e-002	(-2.13019243307057e-008dB,-3.88529281799471e-003°)
3.60578643021631e-002	(-2.14002519810745e-008dB,-3.89424934293473e-003°)
3.61409862639602e-002	(-2.14990299723725e-008dB,-3.90322651479704e-003°)
3.62242998416688e-002	(-2.15982650548918e-008dB,-3.91222438117771e-003°)
3.63078054770090e-002	(-2.16979591572875e-008dB,-3.92124298978251e-003°)
3.63915036127196e-002	(-2.17981103509046e-008dB,-3.93028238842723e-003°)
3.64753946925597e-002	(-2.18987263503629e-008dB,-3.93934262503786e-003°)
3.65594791613114e-002	(-2.19998071556625e-008dB,-3.94842374765085e-003°)
3.66437574647822e-002	(-2.21013537311307e-008dB,-3.95752580441343e-003°)
3.67282300498073e-002	(-2.22033689697501e-008dB,-3.96664884358378e-003°)
3.68128973642520e-002	(-2.23058557645030e-008dB,-3.97579291353136e-003°)
3.68977598570139e-002	(-2.24088141153895e-008dB,-3.98495806273711e-003°)
3.69828179780255e-002	(-2.25122488440470e-008dB,-3.99414433979375e-003°)
3.70680721782565e-002	(-2.26161599504754e-008dB,-4.00335179340598e-003°)
3.71535229097161e-002	(-2.27205522563121e-008dB,-4.01258047239083e-003°)
3.72391706254557e-002	(-2.28254247972296e-008dB,-4.02183042567783e-003°)
3.73250157795709e-002	(-2.29307823948654e-008dB,-4.03110170230930e-003°)
3.74110588272042e-002	(-2.30366269778744e-008dB,-4.04039435144063e-003°)
3.74973002245472e-002	(-2.31429585462565e-008dB,-4.04970842234052e-003°)
3.75837404288433e-002	(-2.32497809573218e-008dB,-4.05904396439125e-003°)
3.76703798983897e-002	(-2.33570980683800e-008dB,-4.06840102708893e-003°)
3.77572190925404e-002	(-2.34649089151038e-008dB,-4.07777966004378e-003°)
3.78442584717082e-002	(-2.35732192834579e-008dB,-4.08717991298038e-003°)
3.79314984973670e-002	(-2.36820272447875e-008dB,-4.09660183573792e-003°)
3.80189396320549e-002	(-2.37913385850574e-008dB,-4.10604547827051e-003°)
3.81065823393761e-002	(-2.39011533042676e-008dB,-4.11551089064739e-003°)
3.81944270840035e-002	(-2.40114762240554e-008dB,-4.12499812305325e-003°)
3.82824743316811e-002	(-2.41223083087484e-008dB,-4.13450722578843e-003°)
3.83707245492267e-002	(-2.42336524513290e-008dB,-4.14403824926926e-003°)
3.84591782045342e-002	(-2.43455086517972e-008dB,-4.15359124402828e-003°)
3.85478357665760e-002	(-2.44578836604453e-008dB,-4.16316626071451e-003°)
3.86366977054057e-002	(-2.45707755486183e-008dB,-4.17276335009373e-003°)
3.87257644921605e-002	(-2.46841891379538e-008dB,-4.18238256304876e-003°)
3.88150365990636e-002	(-2.47981263571065e-008dB,-4.19202395057971e-003°)
3.89045144994268e-002	(-2.49125900990590e-008dB,-4.20168756380425e-003°)
3.89941986676531e-002	(-2.50275803638113e-008dB,-4.21137345395789e-003°)
3.90840895792390e-002	(-2.51431019730006e-008dB,-4.22108167239427e-003°)
3.91741877107771e-002	(-2.52591578196096e-008dB,-4.23081227058539e-003°)
3.92644935399587e-002	(-2.53757488679656e-008dB,-4.24056530012191e-003°)
3.93550075455765e-002	(-2.54928789753785e-008dB,-4.25034081271342e-003°)
3.94457302075266e-002	(-2.56105471775210e-008dB,-4.26013886018872e-003°)
3.95366620068115e-002	(-2.57287611890127e-008dB,-4.26995949449608e-003°)
3.96278034255427e-002	(-2.58475190811988e-008dB,-4.27980276770352e-003°)
3.97191549469428e-002	(-2.59668266400441e-008dB,-4.28966873199909e-003°)
3.98107170553485e-002	(-2.60866829012212e-008dB,-4.29955743969117e-003°)
3.99024902362129e-002	(-2.62070946150223e-008dB,-4.30946894320869e-003°)
3.99944749761085e-002	(-2.63280598527925e-008dB,-4.31940329510144e-003°)
4.00866717627290e-002	(-2.64495853648243e-008dB,-4.32936054804039e-003°)
4.01790810848927e-002	(-2.65716701867900e-008dB,-4.33934075481789e-003°)
4.02717034325446e-002	(-2.66943201046546e-008dB,-4.34934396834800e-003°)
4.03645392967592e-002	(-2.68175351184180e-008dB,-4.35937024166677e-003°)
4.04575891697430e-002	(-2.69413200497177e-008dB,-4.36941962793250e-003°)
